"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ILMN_2858753",-0.52364526393847,7.46938792823157,-1.95304183761448,0.100321438544527,0.26042707924416,-5.40080454167476
"ILMN_2958464",-0.442136970744847,7.4292982353425,-1.95298851733176,0.100328749182873,0.26042707924416,-5.40087738335972
"ILMN_2710103",0.524713338704199,11.1769111276349,1.95288090116221,0.100343505862718,0.260428097767555,-5.4010243983203
"ILMN_2495446",-0.550718826041658,7.26926718755083,-1.9528170755152,0.100352258879673,0.260428097767555,-5.40111159008316
"ILMN_1221940",-0.615512572552246,7.46711928578243,-1.95239372990142,0.100410335819312,0.260548805291364,-5.4016899052451
"ILMN_1254333",0.693706211057181,10.2374832379433,1.95217584958709,0.100440239108064,0.260554228592146,-5.40198753297337
"ILMN_2980858",-0.576070314952299,12.1827723381788,-1.95207105984744,0.100454624327444,0.260554228592146,-5.40213067496258
"ILMN_2751054",-0.420562749869006,7.76773389067714,-1.95206576050261,0.100455351860822,0.260554228592146,-5.40213791378696
"ILMN_2441359",-0.43977156496365,7.61028237452834,-1.95203860271207,0.100459080367376,0.260554228592146,-5.40217501085438
"ILMN_2852034",-0.954424110172855,8.3815170438394,-1.95195727208156,0.100470247126562,0.260554228592146,-5.40228610646295
"ILMN_2621708",0.913295754441856,10.9138662311612,1.95168030204988,0.100508284738582,0.260603624176871,-5.40266443371992
"ILMN_2732696",0.356222103359201,7.83823164070457,1.95165014622106,0.100512427060362,0.260603624176871,-5.40270562443619
"ILMN_2488510",-0.469953318393168,7.2624791351349,-1.95139699736954,0.100547207373136,0.260663805007954,-5.40305140277367
"ILMN_2713714",-0.905314985088427,7.75129729132289,-1.95088946901191,0.100616973713917,0.260814661153735,-5.40374461358506
"ILMN_3154129",-0.455031247534436,8.18215210588632,-1.95007597359992,0.100728901229955,0.261074758266665,-5.40485565664215
"ILMN_2973897",-0.902561158031101,12.9334086846643,-1.9499148600775,0.100751083498155,0.261086375236875,-5.40507568880889
"ILMN_2740465",-0.373769124718257,7.29636391025759,-1.9498750955089,0.100756559082359,0.261086375236875,-5.40512999458209
"ILMN_2658931",-0.377570143308849,7.19067449161385,-1.94978026636692,0.10076961827602,0.261090187370861,-5.40525950018576
"ILMN_2611676",0.45189455709485,11.0841629561524,1.94931603177699,0.100833574035581,0.261217965047885,-5.4058934747332
"ILMN_2658566",0.555101375341103,11.9829234759459,1.94925400438439,0.100842122408526,0.261217965047885,-5.4059781791699
"ILMN_2571492",0.593540155618219,7.2176117659306,1.94889697150092,0.100891341522532,0.261314561186035,-5.40646573183141
"ILMN_2669789",0.41062564535507,10.0798944132304,1.9488048085193,0.10090405067978,0.261314561186035,-5.40659158374871
"ILMN_2769285",0.848454645499704,7.95032175427644,1.94873116670602,0.100914206953961,0.261314561186035,-5.40669214347958
"ILMN_1238706",-0.460422654196739,9.54846843542454,-1.94826126525884,0.100979037499728,0.261452389554857,-5.40733378772512
"ILMN_2841334",0.499914721881623,8.95038272019342,1.94797334461251,0.101018781618663,0.261525240566481,-5.40772692428661
"ILMN_2776952",1.32849662392437,10.3124777300156,1.94787082622133,0.101032936912356,0.261531836118141,-5.40786690354764
"ILMN_1228165",0.631222303816239,7.82159046928144,1.94768681460762,0.101058349461222,0.26155007060367,-5.40811815047033
"ILMN_2437848",-0.35856237298526,10.1060527547708,-1.94762065548588,0.101067487809651,0.26155007060367,-5.4082084820617
"ILMN_2589686",0.374883668464597,7.02625058664787,1.94751302397234,0.101082356390649,0.26155007060367,-5.40835543744319
"ILMN_3117714",-0.498760580649806,7.1751986945525,-1.94748364756,0.101086414931284,0.26155007060367,-5.40839554643457
"ILMN_2622630",-0.90530223439236,9.7751600858966,-1.94704974601096,0.101146380397428,0.26167517473125,-5.40898795840777
"ILMN_2681592",-0.421356525920846,10.5848651039155,-1.94670400247622,0.101194188087953,0.26176880043739,-5.40945998802392
"ILMN_3090581",-0.501205579117073,9.95869418418684,-1.9463723434347,0.101240069689583,0.261857422818965,-5.40991277283127
"ILMN_2633229",-0.400802324179232,14.0704974629208,-1.94624259570489,0.101258024663665,0.261873800929412,-5.41008990173212
"ILMN_2737479",0.687780123358953,8.46114697763649,1.94560590358165,0.10134617910713,0.262071704517704,-5.4109590661409
"ILMN_2595026",-0.859350709569599,8.47293269870294,-1.9453007835389,0.101388452558603,0.262104897625954,-5.41137557287917
"ILMN_2696232",-0.727870567854172,9.17802552060653,-1.94522225485638,0.101399335348652,0.262104897625954,-5.41148276700266
"ILMN_2489154",0.47714478837535,7.56618490896669,1.94518758514519,0.101404140378457,0.262104897625954,-5.41153009197218
"ILMN_1220315",0.398508055712927,7.84585290708417,1.94517743205811,0.101405547583571,0.262104897625954,-5.41154395114216
"ILMN_3059557",0.855709506298129,7.20568789212831,1.9449764741446,0.1014334041556,0.262146825995622,-5.41181825977222
"ILMN_2796472",-0.545226633702297,11.6120828926366,-1.94479722848617,0.10145825751717,0.262180984071495,-5.41206292623423
"ILMN_2656268",-0.844743499414992,8.84214784175152,-1.94354845277217,0.101631577602145,0.262598747127743,-5.41376735176791
"ILMN_1213779",0.69817521632207,9.25417931187518,1.94342456515638,0.101648788502253,0.262613100991201,-5.4139364310806
"ILMN_2658443",-0.913516018661495,9.82922404843318,-1.94311860258894,0.101691306497294,0.262692825807214,-5.4143539932533
"ILMN_2489519",0.619568133278933,7.12302330696062,1.94251062692528,0.101775846937109,0.262881073866788,-5.41518368801034
"ILMN_2609323",0.958317412487379,8.32799597905509,1.94240448739894,0.10179061315874,0.262889076694127,-5.41532852954022
"ILMN_1228129",-0.543115921878869,9.41827404693338,-1.94225824341117,0.101810962289756,0.262911494710659,-5.41552809632088
"ILMN_1237919",-1.00830517881307,12.0287731905277,-1.94215317273738,0.101825584891514,0.262919121383302,-5.41567147548449
"ILMN_2735865",-0.517415998221859,7.88657073318062,-1.94192680040511,0.101857096151786,0.262970348733343,-5.41598037721608
"ILMN_2977492",0.406377825618704,6.96019910061699,1.94171827359359,0.101886132006262,0.26301517417886,-5.41626492094409
"ILMN_2489405",-0.417756733241559,8.85335424950181,-1.94138189926175,0.101932987313336,0.263105984323149,-5.41672390496944
"ILMN_2727687",-0.421755479456299,7.01313761408088,-1.94122953326676,0.101954218310469,0.263130640636102,-5.41693180361107
"ILMN_2879876",-0.588041641032136,9.83550019535754,-1.94078804282303,0.102015761717769,0.263253605853022,-5.41753418477021
"ILMN_2657066",0.436658771820326,10.3974273426961,1.94066431820745,0.102033015552613,0.263253605853022,-5.41770299287781
"ILMN_1247125",-0.760627550702997,8.20216834522174,-1.94063635622908,0.102036915357261,0.263253605853022,-5.4177411434999
"ILMN_2609097",0.701933632683536,7.84019911016279,1.94027902452377,0.102086764984681,0.263326487207479,-5.41822866804761
"ILMN_1242674",-0.604336823458036,9.3234031252723,-1.94026631333801,0.102088538713654,0.263326487207479,-5.41824601018228
"ILMN_1260073",1.06384934631166,8.48429101010413,1.93991950828363,0.102136944167304,0.263421186931494,-5.41871915457057
"ILMN_1256089",-0.407587989025506,6.93221643792327,-1.93972389760094,0.102164256820921,0.263459501913003,-5.41898601762075
"ILMN_1229523",0.602232027265621,7.24225118414453,1.93956933027764,0.102185843900386,0.263459501913003,-5.41919688313201
"ILMN_1227904",0.384597757735676,10.0533082048387,1.93956191437533,0.102186879730936,0.263459501913003,-5.4192070000484
"ILMN_2656894",0.593659818006241,7.65042133242854,1.93922837620182,0.102233478278077,0.263549485020979,-5.41966201105413
"ILMN_2692141",-0.390869649706186,8.0692810906274,-1.93877143798061,0.102297351827341,0.263683975977784,-5.42028533775607
"ILMN_1212734",0.823619620252874,8.27825737892096,1.93832218788527,0.102360189936729,0.263815767497648,-5.42089814746278
"ILMN_1212836",0.453155377890674,7.60211306886483,1.93810203474279,0.102390997707114,0.263864985627243,-5.42119844168363
"ILMN_2452855",0.504177877951108,10.4432495413395,1.93709833223418,0.102531572316011,0.264197032919949,-5.4225674274842
"ILMN_1258633",0.695768896597198,12.3927111558418,1.93687630553149,0.10256269478577,0.264229268053877,-5.42287023796877
"ILMN_2774822",0.528534015841672,10.4749458707214,1.9368417667266,0.10256753709996,0.264229268053877,-5.42291734297738
"ILMN_1225719",-1.06926476380193,10.0582654671235,-1.93670411561237,0.102586837972557,0.26424877630727,-5.42310507378124
"ILMN_3094853",-0.349845809765771,6.93594231100708,-1.93651130805419,0.102613878814226,0.264256470085909,-5.42336802321253
"ILMN_1229019",-0.709254329988463,9.00074218892192,-1.93635551336405,0.102635733932922,0.264256470085909,-5.42358049084723
"ILMN_2633802",-0.395162455958823,7.22698595052481,-1.93632712287111,0.102639717100629,0.264256470085909,-5.4236192084812
"ILMN_1244872",0.618173979154115,8.49190196843475,1.93627581114367,0.102646916498184,0.264256470085909,-5.4236891847321
"ILMN_3107817",-0.349392410204576,7.65217423081097,-1.93613285578132,0.102666976830874,0.264256470085909,-5.423884137765
"ILMN_2662576",0.534806720384113,7.35446087456412,1.93610638484475,0.102670691821393,0.264256470085909,-5.42392023674545
"ILMN_2696711",0.705572508291567,7.77758130387171,1.93609759908226,0.102671924864944,0.264256470085909,-5.42393221805455
"ILMN_2729197",-0.422707175729146,7.70887212658015,-1.93598155134608,0.102688213061528,0.264268204282043,-5.42409047347711
"ILMN_2704715",-0.573234786883654,9.35494223848453,-1.93568790202265,0.102729440655179,0.26434411002762,-5.42449091716662
"ILMN_1241871",-1.14033596617977,8.73250314220237,-1.93559675288361,0.102742241149605,0.264346857981243,-5.42461521286945
"ILMN_2629657",0.959572220063857,8.15379728184153,1.93550160700959,0.102755604639907,0.264351053681404,-5.42474495743908
"ILMN_2491301",-0.73485093462218,10.1457545535504,-1.93536743569514,0.10277445233575,0.264369355585888,-5.4249279163611
"ILMN_1257574",-1.07481679427813,11.0628186915815,-1.93473035478211,0.102863993774305,0.264569479877724,-5.42579661798376
"ILMN_2686407",-0.576177176835708,9.05313654380906,-1.93458636107706,0.102884242922988,0.264591356842579,-5.42599295465429
"ILMN_2942117",-0.442230579969419,7.43657940404833,-1.93441590813763,0.102908218103147,0.264593917279384,-5.42622536481309
"ILMN_3090378",0.399159449594271,6.66099221377907,1.93441230029461,0.102908725627768,0.264593917279384,-5.42623028400993
"ILMN_2629307",0.75164786813572,9.11693895746047,1.93430872730154,0.102923296585267,0.264601186143615,-5.42637150218819
"ILMN_2885196",-0.780842473750337,8.55107792250464,-1.9341892455531,0.102940108218144,0.264614213150372,-5.42653440945698
"ILMN_1253178",-0.374771267636617,7.06617467754136,-1.93399026381445,0.102968112011856,0.264636870101525,-5.42680570628085
"ILMN_2438303",1.14447612547838,7.32014626110423,1.93395970694985,0.102972413127694,0.264636870101525,-5.42684736778431
"ILMN_2932824",-0.527220689472047,9.12637235365992,-1.93343418194472,0.103046413205773,0.264767389082562,-5.42756385193739
"ILMN_1228937",-0.862504286760135,11.8275247804856,-1.93343213425371,0.103046701649504,0.264767389082562,-5.4275666436155
"ILMN_2750842",0.614351256665531,8.94269614730545,1.93330648229974,0.103064402908108,0.264782675247729,-5.42773794749037
"ILMN_2646105",0.413771279823584,7.22983541960281,1.93272299194976,0.103146642475807,0.264910290395171,-5.42853340150752
"ILMN_2656422",0.462844408286022,8.45247913677066,1.93266979267006,0.10315414389477,0.264910290395171,-5.42860592392851
"ILMN_2757844",0.498390908673468,7.02268952955564,1.93266096061878,0.103155389320447,0.264910290395171,-5.42861796393372
"ILMN_2506528",0.995134696649748,10.4561880801974,1.93262041891696,0.103161106383526,0.264910290395171,-5.42867323093673
"ILMN_1249638",0.785261586637116,7.69931574115482,1.93216940870512,0.103224727969327,0.26504345821959,-5.42928803797166
"ILMN_2513849",-0.530037200324635,9.96178886155474,-1.93185252081941,0.103269453297646,0.265100761268861,-5.42971999458875
"ILMN_2753057",0.667661536563619,9.94584181570136,1.93184455740238,0.103270577500191,0.265100761268861,-5.42973084950186
"ILMN_2720580",-0.369476649193887,10.8711943973333,-1.93174784559367,0.103284231375492,0.265105606871863,-5.42986267637355
"ILMN_2711714",-0.613863861052993,8.15586006819319,-1.93162522281139,0.103301546005832,0.265114813401471,-5.4300298202499
"ILMN_1246887",0.46550400447569,7.70532762249091,1.93147352719439,0.103322969838807,0.265114813401471,-5.43023658947975
"ILMN_1214455",-0.582220476696053,7.58057217063165,-1.93147247670594,0.103323118213942,0.265114813401471,-5.43023802133982
"ILMN_2732801",0.526152970646956,7.91077920477904,1.93120505549885,0.103360896828202,0.26518154935507,-5.43060252244453
"ILMN_1220874",0.501591397036509,7.29205771013728,1.93094835345576,0.103397174242715,0.265244419089448,-5.43095240318404
"ILMN_1238801",-0.981449898216137,9.28782368430074,-1.93042629883472,0.103470991168927,0.265374502581465,-5.43166392524516
"ILMN_2664726",0.588835591024679,11.1790078136056,1.93042312868893,0.103471439580053,0.265374502581465,-5.43166824579798
"ILMN_2849305",-0.394392450126675,7.56757969342235,-1.92980208612375,0.103559322661473,0.265569667526251,-5.4325146284784
"ILMN_2619634",0.752979574055887,11.3598316384589,1.92969588926153,0.103574357997852,0.265577997046728,-5.43265935228139
"ILMN_2608238",-0.456175034195727,13.1071687852269,-1.92918847534104,0.1036462279598,0.265732039390334,-5.43335082682606
"ILMN_2650893",1.0175676157459,8.95258685983635,1.92881914186194,0.103698571848555,0.265812435628695,-5.43385410930703
"ILMN_1219258",-0.771789482087195,9.03226142743754,-1.92880073683398,0.103701181002895,0.265812435628695,-5.43387918889876
"ILMN_2596117",0.473588090819497,10.8007862407281,1.92793436133487,0.10382407597967,0.266097173916273,-5.43505969769239
"ILMN_1234521",-1.23988811490579,12.8786536617655,-1.92777416138922,0.103846816341286,0.266124964610166,-5.43527797125424
"ILMN_2871945",0.444010427976695,6.84649475636933,1.92769156972248,0.103858542178207,0.266124964610166,-5.43539050149545
"ILMN_2616531",0.427521577557519,11.31381327171,1.92756479901837,0.10387654286771,0.266140821850395,-5.4355632232179
"ILMN_2698767",0.93617562284931,7.5998009779425,1.92740599775411,0.103899096142176,0.266168338280768,-5.43577958235637
"ILMN_1213056",-0.396316525914469,7.01348851897188,-1.92720803798746,0.103927217694092,0.266210111626375,-5.43604928782933
"ILMN_2663555",-0.508706112526895,7.73707288219818,-1.92668072330122,0.104002163810833,0.266364738139636,-5.43676768642807
"ILMN_2768850",0.366225424031084,10.1592069488891,1.92661697808507,0.104011227471152,0.266364738139636,-5.43685452829795
"ILMN_2853739",-0.491782256006303,8.2660165248241,-1.92647421427922,0.104031529334393,0.266386451577818,-5.43704901717808
"ILMN_1235278",-0.389129900896359,9.34999934869533,-1.92611294247085,0.104082922170951,0.266487763572012,-5.43754116859809
"ILMN_2857666",-0.410663023420577,7.02720664010437,-1.92508989062905,0.104228595533173,0.266830415402559,-5.43893474035074
"ILMN_1233595",-0.848430226815918,8.76641156987445,-1.9249523374316,0.104248197524557,0.266850277030878,-5.43912209940911
"ILMN_2894943",0.714202078649892,8.75747749647657,1.92467461438788,0.104287785709321,0.266921288176385,-5.43950037298109
"ILMN_2933394",0.552374430428038,9.96829211236646,1.92458720346527,0.104300248880097,0.266922865460866,-5.43961942891913
"ILMN_1213231",0.365084303065162,10.2654518551785,1.92421831163862,0.104352862514883,0.267011499224972,-5.44012185650455
"ILMN_2686029",-0.578136185117884,7.44046243977517,-1.92417820579317,0.104358584269456,0.267011499224972,-5.44017647909995
"ILMN_1221251",0.625277084360196,8.97091092761445,1.92396627907536,0.104388824326996,0.267036180093683,-5.44046511100336
"ILMN_2712873",0.711969341743202,12.4937299345167,1.92394448664528,0.10439193441326,0.267036180093683,-5.44049479064719
"ILMN_2666491",0.747264815516498,7.7457259551101,1.92382610639964,0.104408830569532,0.267049081798402,-5.440656014354
"ILMN_1254950",-0.491578651490686,8.13855099144057,-1.92349022319061,0.104456785446771,0.26713334530425,-5.44111344691014
"ILMN_2884646",0.427896880720736,13.0012055721813,1.92342364413664,0.104466293736851,0.26713334530425,-5.44120411756351
"ILMN_1245417",-0.449713012049081,8.22428712804365,-1.92334627516881,0.104477344051354,0.26713334530425,-5.4413094816181
"ILMN_2599686",-0.45049037895285,9.68140563962121,-1.9232439396631,0.104491962049325,0.267137461198102,-5.4414488446863
"ILMN_2881039",0.403453222132518,9.39040337014684,1.92313851820269,0.104507023010618,0.267137461198102,-5.4415924086367
"ILMN_2933887",0.618439680563549,7.62218315296954,1.9230860257529,0.104514523121977,0.267137461198102,-5.44166389273144
"ILMN_2431398",0.489199379077119,8.92903151006052,1.92186752378042,0.104688774846525,0.267552493882379,-5.44332312910305
"ILMN_3161819",-0.556486777043075,8.52930796984491,-1.9214207436554,0.104752739846673,0.267685605249563,-5.4439314542418
"ILMN_2711782",-0.3529562911017,9.21772267277895,-1.92095739325684,0.104819118756975,0.267798341828764,-5.44456230916492
"ILMN_2686611",0.348288875149231,6.86018675553518,1.92094464593536,0.104820945518259,0.267798341828764,-5.44457966427589
"ILMN_1219656",0.657753240100767,11.7321269529456,1.92086392449618,0.104832514088576,0.267798341828764,-5.44468956361837
"ILMN_3114377",0.345106152624352,7.09523335523849,1.92065404999686,0.104862598208776,0.267831707877765,-5.44497529559546
"ILMN_1215862",-0.520797564219508,7.37859749870388,-1.92060695547263,0.104869350090881,0.267831707877765,-5.44503941114564
"ILMN_2925008",-0.623478719040126,8.47925776197091,-1.92046152679564,0.104890202777939,0.267854602605661,-5.44523739891178
"ILMN_1237664",-0.551222513564733,12.7509282894985,-1.92018735410309,0.104929527129155,0.267917425097555,-5.44561065108477
"ILMN_1244307",0.891386411438468,8.86165076335721,1.92012421099719,0.104938585792283,0.267917425097555,-5.44569661098857
"ILMN_1231518",-0.383530632966396,7.34293933414289,-1.9197783906723,0.10498821197816,0.267990321254831,-5.44616738294764
"ILMN_2578369",0.398318270543687,7.53187910415929,1.91975947902937,0.104990926533061,0.267990321254831,-5.44619312721229
"ILMN_2901944",0.947185719188696,7.72195712442627,1.91928848747434,0.1050585548981,0.268105322813011,-5.44683426661538
"ILMN_3108560",-0.378154217520374,6.86845929980069,-1.91921532910153,0.105069063438407,0.268105322813011,-5.44693385075578
"ILMN_3008371",0.586474589116801,7.54102404219351,1.91919712095028,0.105071679039496,0.268105322813011,-5.4469586358044
"ILMN_1238403",-0.654245619576081,7.76856111897069,-1.91887216059413,0.105118370620604,0.268174054454754,-5.44740096536952
"ILMN_2491232",0.428447035390384,9.12236197425041,1.91884398367932,0.105122420174177,0.268174054454754,-5.44743931846695
"ILMN_2475864",0.84652370326987,10.665191474706,1.91844421579723,0.105179891269933,0.268257889359385,-5.4479834507545
"ILMN_1260448",0.908107252262715,8.86257501223233,1.9183935154665,0.105187182267534,0.268257889359385,-5.44805245827605
"ILMN_3117180",0.593124960214617,8.87590181783392,1.91836695931067,0.105191001397637,0.268257889359385,-5.44808860333732
"ILMN_2511333",0.988258308260523,7.35532958984812,1.91825402403872,0.105207244557677,0.268268948294367,-5.44824231611223
"ILMN_2838139",1.09924103244146,7.56138583509174,1.91798012276875,0.105246649486094,0.268339058455492,-5.44861510673987
"ILMN_1232971",-0.409317253743355,9.11204476679621,-1.91768456780313,0.105289186293145,0.268417136950763,-5.44901735606235
"ILMN_1248106",-0.523212455941431,7.28175208611818,-1.9174678537353,0.105320387167843,0.26845523358535,-5.44931229470083
"ILMN_2700079",0.525246355279098,7.90125592417026,1.91741526491034,0.105327959917203,0.26845523358535,-5.44938386477419
"ILMN_2703099",0.716670416493612,9.96598299064008,1.91729656461419,0.105345054680403,0.268468434227367,-5.44954540683402
"ILMN_2878060",0.710726690873377,10.8830006412202,1.91709013266085,0.105374790871398,0.268513844506161,-5.44982633985929
"ILMN_1227260",0.700658385469543,10.7437229059349,1.91694557286893,0.105395619504994,0.268515511955668,-5.45002306724159
"ILMN_2493815",0.445864044126008,8.45904378900591,1.91692016731138,0.105399280446315,0.268515511955668,-5.45005764062441
"ILMN_1232807",-0.368913181233495,6.95215154360552,-1.91670326303778,0.105430541566109,0.26856478598372,-5.4503528127409
"ILMN_2714397",-0.69501294090732,8.45562559563163,-1.91637185873262,0.105478322909539,0.268656126325438,-5.45080378720731
"ILMN_3060442",0.370950746705578,10.3290666363529,1.91613457978877,0.105512546792072,0.268712918703762,-5.45112666567705
"ILMN_2777104",-0.472478645135949,9.72204555496685,-1.91587063624963,0.105550629763244,0.268779525225548,-5.45148581796822
"ILMN_2547840",0.723196060016029,7.34886873289199,1.91576600474129,0.105565730299159,0.268787599657627,-5.4516281888111
"ILMN_1257666",-0.959760884544366,11.6758300264573,-1.91562355083797,0.105586292899192,0.268788731865684,-5.45182202143008
"ILMN_1239718",0.444150365185441,6.93101724833014,1.91559763320309,0.105590034430037,0.268788731865684,-5.4518572864186
"ILMN_2661287",-0.629290405956176,11.6457270906277,-1.91550300515686,0.105603696290333,0.268793140659454,-5.45198604177189
"ILMN_2616262",0.561354991390995,7.25896535645874,1.91541062041071,0.105617035991226,0.268796728557359,-5.45211174345746
"ILMN_2604885",-0.409553401767489,7.06150887955874,-1.91507505180388,0.105665503976279,0.268889707486961,-5.45256831795261
"ILMN_1221028",-0.740563419053721,9.13415835265407,-1.91483659613524,0.105699959013733,0.268947010337484,-5.45289275009107
"ILMN_3133238",0.4496044128661,7.19092742995975,1.91405365899368,0.1058131669884,0.269204659599778,-5.45395791778169
"ILMN_2744592",-0.510834217624017,9.41546541475595,-1.9137590675123,0.105855794704974,0.269282704132074,-5.45435867811504
"ILMN_2730293",1.23084554353693,8.24223133069413,1.91352546893769,0.105889608957832,0.269287777643814,-5.4546764545626
"ILMN_1217969",0.945872584543755,9.83087711358974,1.91339543004312,0.105908437272963,0.269287777643814,-5.45485334966611
"ILMN_1241909",0.374150307409479,7.88229795888604,1.91337322681949,0.105911652411429,0.269287777643814,-5.45488355299538
"ILMN_1234054",-0.874085898862052,8.78023615157006,-1.91335752952548,0.105913925517793,0.269287777643814,-5.4549049061793
"ILMN_1249021",-0.357272152642413,9.15495633111282,-1.91333251108234,0.10591754851003,0.269287777643814,-5.45493893893556
"ILMN_1236696",-0.74915648875495,9.13960135774452,-1.91320795534376,0.105935587637464,0.269303252291515,-5.45510837150221
"ILMN_2627013",1.20025072143129,8.00009068223812,1.91306794521931,0.10595586867757,0.269324422063892,-5.45529882372863
"ILMN_2882059",0.849532492193385,11.5558043513938,1.91277623087909,0.105998137239211,0.269392336318984,-5.45569562560753
"ILMN_2700715",0.718476233264235,14.0312040745931,1.91271852886545,0.106006500102264,0.269392336318984,-5.45577411270508
"ILMN_2613758",0.476783829864698,7.33066753970498,1.91242119816637,0.10604960332803,0.269471479935022,-5.45617853795913
"ILMN_2725647",-0.494713508930762,7.2271653645911,-1.91207531340541,0.106099767481807,0.269568545459246,-5.45664898854809
"ILMN_2956095",0.584081395734149,7.78724906986991,1.91163236917053,0.106164043153386,0.269680431472238,-5.45725142617566
"ILMN_3035795",0.890183185750775,8.13128099525583,1.91160687760809,0.106167743427222,0.269680431472238,-5.45728609569906
"ILMN_1241390",-0.608571470048692,7.42004613932018,-1.91142852312021,0.106193636423401,0.269701314305894,-5.4575286619626
"ILMN_2680415",-0.45341527831083,7.22840934247845,-1.91138535058886,0.106199905042914,0.269701314305894,-5.45758737686866
"ILMN_1222512",0.631498964834366,10.8287896132889,1.91114764171245,0.106234426860047,0.269758579013155,-5.45791065719794
"ILMN_3147230",0.39414113542499,7.7436943496196,1.91059798689083,0.106314294957311,0.269908502812865,-5.45865814541532
"ILMN_1240163",0.887952535132638,7.19818932024067,1.91050233699928,0.106328199617956,0.269908502812865,-5.45878821709173
"ILMN_2602406",0.386196193197184,11.2720371465028,1.91043070179263,0.106338614452234,0.269908502812865,-5.4588856309196
"ILMN_1257788",-0.718496063251262,8.46276669734555,-1.91030068861734,0.106357519309453,0.269908502812865,-5.45906242854802
"ILMN_1227403",-0.434687547018211,7.99050225225944,-1.91026507977978,0.106362697681728,0.269908502812865,-5.45911085055002
"ILMN_2754104",-0.450380404848446,7.21248607037904,-1.91024687376427,0.106365345367513,0.269908502812865,-5.45913560757828
"ILMN_2656107",-0.536762500443912,7.09336192488249,-1.91012099393445,0.106383653780081,0.269924561184572,-5.45930678093266
"ILMN_2777471",-1.35508289602628,10.668264626311,-1.90994405100194,0.106409394349582,0.2699594712409,-5.45954738650857
"ILMN_3051651",-0.371419314990183,7.10555006723422,-1.90940041593857,0.106488518210574,0.270129791015811,-5.46028658650125
"ILMN_2718861",0.713241669093062,10.851419416849,1.90916998214786,0.106522074752181,0.270184494679882,-5.46059990160651
"ILMN_2961042",0.646961367065188,7.44834111230668,1.90875380582627,0.106582706680478,0.27028467649975,-5.46116574516402
"ILMN_1254632",0.571734078742637,7.55829035992084,1.90869754467672,0.106590905920534,0.27028467649975,-5.4612422371249
"ILMN_1246647",-0.358516311276193,6.72603178476436,-1.90861991651882,0.106602220130591,0.27028467649975,-5.46134777859105
"ILMN_2764301",-0.681384588430166,8.73979030037719,-1.90850021036402,0.106619669523744,0.27028467649975,-5.46151052648754
"ILMN_2892856",-0.922959410616414,10.3834173136211,-1.90845057380555,0.106626905815108,0.27028467649975,-5.46157800978977
"ILMN_2464381",0.436947138023006,11.1722918605028,1.90840500952521,0.106633548861847,0.27028467649975,-5.46163995629288
"ILMN_2862676",-0.457555718693128,7.22607517422732,-1.90817105013359,0.106667665536423,0.270340739280219,-5.46195802852917
"ILMN_2596016",0.480912250851812,10.5262620961334,1.90799172875586,0.10669382215527,0.27036917782697,-5.46220181353461
"ILMN_2507400",0.3721967485252,9.86548405705098,1.90783576673937,0.106716576714585,0.27036917782697,-5.46241383769817
"ILMN_2690603",0.932760302481134,14.5873134960917,1.90771988172705,0.10673348727411,0.27036917782697,-5.46257137629381
"ILMN_2691878",-0.754207889620422,7.51596213719638,-1.90770993508171,0.106734938867181,0.27036917782697,-5.46258489805229
"ILMN_2505668",-0.431958170293056,11.1348126630695,-1.90768289024251,0.106738885835999,0.27036917782697,-5.46262166351337
"ILMN_1231997",0.703798084942036,7.51809350023874,1.90746351980796,0.106770906543039,0.270419884815783,-5.46291987716738
"ILMN_2720925",-0.521351082192666,11.8242573260704,-1.90699079740357,0.106839940937984,0.270537157272673,-5.46356247348499
"ILMN_2622804",-0.736573890156279,8.46756851062344,-1.90698201209885,0.106841224331465,0.270537157272673,-5.46357441547697
"ILMN_2757283",-0.862905339374766,13.8689383543732,-1.90688361428618,0.106855599747556,0.270543152928665,-5.46370816821913
"ILMN_1213772",-0.547397823145466,7.14144997197012,-1.90661341782733,0.106895084062736,0.270612712249159,-5.46407544005966
"ILMN_2908546",0.781320329556966,9.87165722204431,1.90646017795808,0.106917483807181,0.270639009960632,-5.46428373038327
"ILMN_2668608",-0.611673681804794,8.80926413543816,-1.9063337761203,0.106935964068592,0.270655381535548,-5.46445553849667
"ILMN_3154111",-1.62970534878882,12.1065518260667,-1.90607708060592,0.106973503466122,0.270719982769314,-5.46480443684155
"ILMN_3158725",0.398746052134999,6.7958299722065,1.90575632842197,0.107020429182959,0.27080832097049,-5.46524038585063
"ILMN_2866175",0.537874126317645,7.21177980236668,1.90563840323564,0.107037686716704,0.270811877750545,-5.46540065929786
"ILMN_2610899",-1.07987722361599,10.0557646652314,-1.90551691748504,0.107055468238354,0.270811877750545,-5.46556576965084
"ILMN_1252556",-0.420744984659951,7.02609015772729,-1.90550035035002,0.107057893352452,0.270811877750545,-5.46558828573644
"ILMN_2893605",0.828546340955523,8.87985447131839,1.90540644038631,0.107071641031822,0.270816248775032,-5.46571591620469
"ILMN_1219758",-0.459888969079882,7.60351185566122,-1.90480134705493,0.107160264474832,0.270984116485048,-5.46653824859154
"ILMN_1246737",0.494617018444389,9.12771667002196,1.90478906145519,0.107162064616829,0.270984116485048,-5.46655494433568
