"ID","Symbol","lung_normal_rep1","lung_normal_rep2"
109342,"Slc5a10",7.21480479494805,7.18357335541758
109346,"Ankrd39",8.07312064252775,8.36394308566447
109349,"Fam163b",7.40647076852928,7.45545565965839
109359,"Abraxas2",10.4609357762492,10.2640100200987
109552,"Sri",9.454276354545,9.57150781346484
109575,"Tbx10",7.14239429099413,7.2542019119738
109620,"Dsp",9.29093320503259,9.56146695809537
109624,"Cald1",7.15917935000592,7.17822613153356
109637,"Upk1a",7.71518983030284,7.45804768922899
109648,"Npy",6.8494832936819,7.11432797919843
109652,"Acy1",9.52934514172876,9.84999144317932
109658,"Txlna",9.04984854945056,8.84727271608244
109660,"Ctrl",7.49700353034642,7.3189381692012
109672,"Cyb5a",12.1379017180729,11.9990189526462
109674,"Ampd2",7.54718374138596,7.64957055376293
109676,"Ank2",7.27033387518803,7.32441779608616
109685,"Hyal3",7.29076765558663,7.40015897598027
109689,"Arrb1",7.94468108850159,8.13567588418726
109700,"Itga1",8.63297248451076,8.65051327167617
109711,"Actn1",12.0975774669681,12.0070645079945
109731,"Maob",8.6679687250585,8.8395928879301
109754,"Cyb5r3",10.3927003307185,11.0015724910342
109778,"Blvra",10.7718556678287,10.891403996665
109785,"Pgm3",7.51278983550557,7.58129474954621
109791,"Clps",7.18795393008688,7.14243706933121
109801,"Glo1",12.3363444148727,12.3363444148727
109815,"Selenos",12.0015670521754,12.1796526977799
109821,"F11",7.07050255287915,7.1052195299843
109857,"Cbr3",10.0076575274988,9.63320521251327
109889,"Mzf1",7.55335112943857,7.5698771627308
109900,"Asl",7.49543898423711,7.46734357546178
109901,"Cela1",7.89125208605723,8.02595275276244
109910,"Zfp91",8.943192442022,9.17312274761315
109934,"Abr",9.38246191690107,9.2091563275217
109959,"Amy2a5",6.9231046007921,7.20022429091498
109978,"Art4",8.76214323090739,9.01793060477275
109979,"Art3",8.76898426102587,8.58550106852391
110006,"Gusb",9.3500139365456,9.26769879421928
110012,"Tpgs1",8.38521530709355,8.1098959331205
110033,"Kif22",7.51214785854752,7.80489735021843
110052,"Dek",9.32710983687721,9.28132310882169
110058,"Syt17",7.09842692720171,7.04678297035635
110074,"Dut",7.71849006549218,7.5497365452293
110075,"Bmp3",10.5551223295713,10.1141978190539
110078,"Pygb",10.6325295166987,10.7586084095212
110084,"Dnah1",9.64543327516426,9.23056089463381
110094,"Phka2",7.64355289382328,7.71459458078172
110095,"Pygl",10.6056830861748,10.7074618420473
110109,"Nop2",7.65822196487189,7.43583448055011
110147,"Ehmt2",9.01911663115289,8.81468604444061
110157,"Raf1",10.2788995042241,10.5277457758311
110168,"Gpr18",8.07651500427114,8.78303914747239
110172,"Slc35b1",11.7474561111682,11.497970310673
110173,"Manba",9.35828582587247,9.54752801656227
110175,"Ggct",7.53577169229715,7.60031411463792
110196,"Fdps",11.5853645630596,11.910876915202
110197,"Dgkg",10.6319898208506,10.8022891591123
110198,"Akr7a5",9.83408408387111,9.81633970103618
110208,"Pgd",11.814372174374,11.6416086823297
110213,"Tmbim6",15.3215337742165,15.2735092422995
110253,"Triobp",12.9900127714993,12.8256324213029
110265,"Msra",7.18886697346727,7.270382936871
110310,"Krt7",11.3484964912502,11.7527883071151
110323,"Cox6b1",13.0862034760275,13.1549428157618
110351,"Rap1gap",7.41373369457833,7.38343430182278
110355,"Grk2",12.4823274194347,12.5157860623577
110379,"Sec13",12.6780375081724,12.7294839975359
110382,"C8b",7.70056976291448,7.62611967871938
110385,"Pde4c",6.76387628539072,6.87874066574271
110391,"Qdpr",9.14189957517647,9.47654370621426
110417,"Pigh",7.54257244408094,7.49884920653172
110446,"Acat1",7.01297364837454,7.10747864662662
110454,"Ly6a",15.1859850761767,14.7086009751049
110460,"Acat2",9.66916188778927,9.65594433184378
110521,"Hivep1",7.42631717726132,7.45968775623955
110524,"Dgkq",7.49785183695112,7.43468034718085
110532,"Adarb1",8.49733661790774,8.49613084138141
110542,"Amhr2",7.77339356200282,7.89911348613521
110595,"Timp4",7.3579368185852,7.29940837878492
110596,"Arhgef28",8.32960015422797,8.63019885708473
110606,"Fntb",11.2141293599207,11.0622232584883
110611,"Hdlbp",10.0985671916848,10.0572258169816
110616,"Atxn3",7.97539689442115,8.1225623290213
110639,"Prps2",9.8227898872819,9.8910336865311
110648,"Lmx1a",7.17330236164463,7.07286951047518
110651,"Rps6ka3",8.11647392790941,8.66340244129933
110695,"Aldh7a1",7.16967451180875,7.04063220056225
110749,"Chaf1b",8.52343943938751,8.50041866676915
110750,"Cse1l",9.61249994573944,9.57833730762798
110751,"Adam33",7.279494510813,7.04855498829753
110794,"Cebpe",6.85658115076482,7.02579707091381
110809,"Srsf1",12.6403605928425,12.4442325793243
110816,"Pwp2",7.65235891336378,7.56348917394007
110821,"Pcca",9.56083680700748,9.58589497115326
110826,"Etfb",12.4269293048128,12.6101545704948
110829,"Lims1",7.56767092964106,7.64698614535952
110842,"Etfa",12.1077372488305,12.0841783871528
110854,"Ptpa",7.74205675282897,7.51537953231414
110855,"Pde6c",6.9286781037422,6.97641432461947
110877,"Slc18a1",7.10950421575701,7.30303866512786
110902,"Chrna2",7.1550711912457,7.23882267817321
110911,"Cds2",7.87636346020485,7.83640546056843
110935,"Atp6v1b1",6.93346936573623,7.21386365274935
110948,"Hlcs",8.15706266358892,8.33854141061053
110956,"D17H6S56E-5",7.38912041753447,7.13082793414513
110958,"M1ap",7.4286742230718,7.3189381692012
110959,"Nudt19",8.62377570991714,8.49209353151891
110960,"Tars",7.54527623469515,7.72465567649329
110962,"Mbd6",7.51653722553104,7.44457493275604
111175,"Pecr",7.55799013657571,7.48603050736911
112403,"Dxo",9.63720682464781,9.37439629664759
112405,"Egln1",7.60067875261879,7.71300526320238
112406,"Egln2",7.96070789769795,8.06657695962675
112407,"Egln3",7.27735923711399,7.30425768582415
112418,"1700102P08Rik",7.37864708630496,6.84889674484911
112422,"Zfp979",7.71315019949301,7.87736082978545
113868,"Acaa1a",13.4861499558031,13.4861499558031
114128,"Laptm4b",8.84938555210202,8.83771662071429
114141,"Cldn16",7.07868454619464,7.02319989708933
114142,"Foxp2",7.12641281595096,7.19646644292636
114143,"Atp6v0b",11.8284761877692,11.6768936869377
114229,"Kiss1r",7.52463965434826,7.41153746895555
114249,"Npnt",7.26241788830137,7.30509272999816
114255,"Dok4",10.0539640520497,9.78597346081132
114301,"Palmd",11.1564798387477,11.0044224376476
114332,"Lyve1",12.0412185080073,10.9798538671637
114564,"Csprs",8.64277376253308,7.46464784828104
114565,"Zbtb21",8.41799200773325,8.09450502681359
114584,"Clic1",10.5643757866833,10.549892938196
114601,"Ehbp1l1",8.50061784119311,8.83650408547812
114602,"Zmynd10",8.76485086221015,8.38914731266308
114606,"Tle6",9.82963355475169,9.29114191421744
114641,"Rpl31",12.5837091465604,12.6936484548753
114642,"Brdt",7.22276472064777,7.32676652603071
114643,"Oas1c",7.1430961771402,7.05829619943064
114644,"Slc13a3",7.63955112562838,7.58405068415377
114652,"Ly6g5c",7.07139532126658,7.08905317215643
114654,"Ly6g6d",7.81436215972687,8.15854657681479
114663,"Impa2",7.1978309980122,7.30651744524982
114664,"Hsd17b11",10.0456727646668,9.99066062915884
114674,"Gtf2ird2",8.71720477705609,8.44483765594112
114679,"Selenom",8.13323856014331,8.19463375232388
114713,"Rasa2",8.04637373386319,8.0381473799815
114714,"Rad51c",7.7047682393626,7.42032870250135
114715,"Spred1",10.5838055797617,10.526829309563
114716,"Spred2",7.26722560588953,7.34922593089909
114774,"Pawr",7.54638807764861,7.60742279123696
114863,"Plpbp",7.6124218259905,7.72581879867873
114874,"Ddhd1",7.77257279372579,7.76967141018268
114886,"Cygb",10.1256394793078,9.6619673277664
114896,"Afg3l1",8.7436631509591,9.24076646784271
116701,"Fgfrl1",8.68286294491697,8.9249980234467
116733,"Vps4a",9.76119799485322,9.73980170165184
116748,"Lsm10",11.0703117534406,11.0998408990007
116838,"Rims2",7.39226375008987,6.97068112787693
116847,"Prelp",13.6085493845019,14.1832646392114
116848,"Baz2a",7.75380173283954,7.68652241256092
116870,"Mta1",7.87513498111762,8.05538412564661
116871,"Mta3",8.94106660718483,8.85236868322722
116891,"Derl2",8.89206924895442,8.82086173446335
116914,"Slc19a2",9.05149785891634,8.81177605532666
116940,"Tgs1",8.03415984646518,7.9099334492903
116972,"Fam57a",9.85592172395433,9.86754184872698
117109,"Pop5",11.7161004243414,11.3790875699566
117146,"Ube3b",10.5605470267012,10.3799131622862
117147,"Acsm1",7.27163810163081,7.407905043961
117148,"Necab2",7.12751076305637,7.36010634716618
117149,"Tirap",8.57473439852827,8.38358012009459
117150,"Pip4k2c",11.8875252707416,11.6526209346382
117158,"Scgb3a2",12.7317035945695,12.5108647394538
117160,"Ttyh2",7.78272044517846,7.85371694636509
117167,"Steap4",7.02097993890421,7.06110112619686
117171,"1110038F14Rik",9.37149874837175,9.75026187059658
117197,"Bloc1s4",9.35157422525764,9.34622283790487
117198,"Ivns1abp",9.35203070101259,9.57320643780421
117586,"A1bg",7.08191611514193,7.19924290740474
117589,"Asb7",7.37313703580213,7.5533413020917
117591,"Slc2a9",7.03164664052545,7.03320523918281
117592,"B3galt6",7.47967923142701,7.82153484142673
117599,"Helb",9.34504386863706,9.20435357781412
118445,"Klf16",9.02456832472583,8.85554984116867
118451,"Mrps2",8.06005414088134,7.99657940959087
118453,"Mmp28",7.19105921453166,7.19924290740474
118454,"Gjc2",7.20939243972084,7.23619362042353
121021,"Cspg4",7.86374103863332,7.61856903957084
121022,"Mrps6",10.8424485627719,10.3123157466901
140474,"Muc4",7.0851070724295,6.99477180488831
140475,"Bsnd",6.99795567353905,7.24141715912788
140481,"Man2a2",7.40234191671284,7.65270690593647
140483,"Hnmt",7.08191611514193,7.06726628304434
140484,"Pofut1",8.30308917012606,8.22571769325341
140486,"Igf2bp1",7.11152694493969,7.57908018383476
140488,"Igf2bp3",6.96580380496355,7.18251918662958
140492,"Kcnn2",7.22842790766808,7.37498511198696
140493,"Kcnn3",7.24240005333569,7.31361999322433
140497,"Cd300c2",7.09536405406483,7.09631984141828
140499,"Ube2j2",7.41813086482914,7.46248946090116
140500,"Acap3",8.58181530618961,8.62157408250102
140546,"Eri3",7.86467613549844,7.90056274284225
140559,"Igsf8",6.87236707249455,6.9404237223352
140571,"Plxnb3",7.10158179688548,7.15348869866563
140577,"Ankrd6",7.44430144723757,7.4821414861872
140579,"Elmo2",7.71437873639033,7.88704125549426
140580,"Elmo1",8.01771198835461,8.13084272955299
140629,"Ubox5",8.7791617546159,8.84997668422865
140703,"Emid1",7.34294944563134,7.32679711568485
140709,"Col26a1",7.1715521248119,7.00485247272262
140721,"Caskin2",10.4642457958218,10.1461947484437
140740,"Sec63",10.8332237983522,10.8218927254355
140742,"Sesn1",10.159587562032,10.6243042711878
140743,"Rem2",7.81309975765214,7.53566419081016
140765,"Tmprss3",6.97617028193452,7.27972664195443
140780,"Bmp2k",7.51511916793352,7.34049664173773
140781,"Myh7",7.49135207356343,7.57823115122227
140792,"Colec12",7.48447048327907,7.70355756192103
140795,"P2ry14",9.03233690086488,8.87941231256871
140858,"Wdr5",8.89296964248845,8.56145502459103
140859,"Nek8",8.28738052152491,8.56205157892138
140887,"Lnx2",9.26744579015309,9.11929224643344
140904,"Caln1",7.25139364486401,7.24819443478937
140917,"Dclre1b",7.58069221232081,7.69439767745915
140918,"Slc7a12",7.02728401120095,6.97985386716374
140919,"Slc17a6",7.11971929536625,7.25797705856398
142681,"Slc34a3",7.25053529419631,7.19543372826759
142682,"Zcchc14",9.94106595178651,10.3036309352374
142688,"Asb13",9.32585649110137,9.32270253598143
142980,"Tlr3",7.80047527751822,7.66890713850402
170439,"Elovl6",7.60450689901462,7.64889680647525
170441,"Slc2a10",7.67092858349888,7.6196328092317
170442,"Bbox1",8.6846171416141,7.86432158445115
170459,"Stard4",9.79786413733375,10.6178806542218
170460,"Stard5",8.8838991787318,8.6657742797701
170461,"Stard6",7.55526016257393,7.66835318047296
170472,"Recql5",7.67736729213605,7.74096128035838
170484,"Nphs2",7.62346812287605,7.63957114553227
170625,"Snx18",10.6815074642497,10.6597562407017
170638,"Hpcal4",7.95110254500134,7.91021173121406
170658,"Ndufs5-ps",11.4279282417939,11.4263532166659
170676,"Peg10",7.15829410360404,7.10956950937069
170677,"Cdhr1",7.59993608128863,7.21717011787808
170706,"Tmem37",6.87620995751375,7.15845190453839
170707,"Usp48",7.14395711642034,7.26021388677142
170716,"Cyp4f13",10.0501717585945,9.86701323004361
170718,"Idh3b",11.183046026249,11.1447936484456
170719,"Oxr1",9.98053233717803,10.4344523102729
170720,"Card14",7.04572553857988,7.24141715912788
170721,"Papln",7.59730769114098,7.61107091853435
170725,"Capn8",6.7255792804196,6.92844435103761
170728,"Rtn4ip1",7.82376527978966,7.61296062046983
170731,"Mfn2",12.0698441217787,12.0952156854659
170733,"Klra17",7.10158179688548,7.34856219050128
170737,"Znrf1",7.63315417555719,7.83316682053796
170740,"Zfp287",7.09143538632361,7.0552146380886
170741,"Pilrb1",7.33007655479746,7.66972660623018
170742,"Sertad3",8.72177209001667,8.96863079736091
170743,"Tlr7",8.19102836101438,8.3191358083284
170744,"Tlr8",7.25213319267179,7.41816886069155
170745,"Xpnpep2",9.85519941730469,10.1713136469894
170748,"Smco4",10.0978593046184,10.2053350812757
170749,"Mtmr4",7.49872457303496,7.49328005736518
170750,"Xpnpep1",8.8795842343331,8.98049926536964
170752,"Bco2",7.58857410649396,7.4316020678938
170753,"Zfp704",9.09194455144545,9.04204767921496
170755,"Sgk3",7.70077695750919,7.70667643620915
170756,"Slc8b1",10.5572841912132,10.5356641908102
170757,"Adgrl4",11.8820148856216,11.7857691723904
170758,"Rac3",9.39880474087181,9.74923495815517
170759,"Atp13a1",10.380801671044,10.5617542546865
170760,"Acbd3",10.9419691764553,10.8408811662062
170761,"Pdzd3",7.19611028469078,6.804695724145
170762,"Nup155",7.33672119344939,7.44580022165952
170763,"Zfp87",8.93586473004003,8.92753779111549
170765,"Ripply3",10.3563350422584,10.0726685733536
170767,"Rfxap",9.24515157176566,9.29881437229101
170768,"Pfkfb3",7.07868454619464,6.8837124479692
170770,"Bbc3",8.36672889708156,8.36076867408747
170771,"Khdrbs2",7.50615879085239,7.30172481316556
170779,"Cd209d",7.59730769114098,7.57075701107248
170787,"Hdac10",7.8467831923222,7.9467235507476
170789,"Acot8",8.4990124399071,8.61151160595755
170791,"Rbm39",7.6408323803766,7.18722833761649
170812,"Ahsp",8.4353837768,7.6564919014526
170813,"Ms4a3",7.09977257974368,6.98799938261277
170822,"Usp33",11.9810900505026,12.0023425646064
170826,"Ppargc1b",7.87962153718967,7.81762325751143
170829,"Tram2",7.07514484406632,7.00232278421358
170833,"Hook2",7.90324167722026,7.89094821684629
170834,"Oosp1",8.22451424650347,7.30873719543009
170835,"Inpp5j",7.0480099837896,6.90482275429421
170930,"Sumo2",12.6098712871788,12.5926862361122
170936,"Zfp369",7.1598398090073,7.07169698254126
170938,"Zfp617",7.18886697346727,7.25029841790633
170942,"Erdr1",9.44744488808367,8.49741527084874
170952,"Prima1",7.49135207356343,7.38464886205241
171095,"Il17rc",9.37454142257197,9.06959934535
171166,"Mcoln3",7.58660526060361,7.88365517884902
171167,"Fut10",7.59848288035358,7.61516741026878
171168,"Acer1",7.43772606821324,7.50759645419098
171171,"Ntng2",7.47101467462558,7.45743218310486
171180,"Syt12",7.38240787629496,7.22200995985038
171202,"Vmn1r16",7.33767764647353,7.39844977967852
171207,"Arhgap4",8.71313945696213,9.02889025865143
171209,"Asic3",7.61411166414167,7.61296062046983
171210,"Acot2",7.57842604126246,7.77067105094024
171211,"Edaradd",7.32448998389654,7.56267173386295
171212,"Galnt10",8.15184987527901,8.06381863156122
171224,"Vmn1r229",7.18431749214118,7.05829619943064
171244,"Vmn1r81",7.14726853443237,7.17036325367673
171246,"Vmn1r200",7.16493834390853,7.11041805754724
171264,"Vmn1r66",7.22345875201286,7.23706054383801
171281,"Acot3",7.15424851173962,7.11243950678155
171282,"Acot4",7.10865512975873,7.27891401949994
171283,"Havcr1",7.37864708630496,7.38464886205241
171284,"Timd2",7.22345875201286,7.01321797477589
171285,"Havcr2",7.89591549682936,7.90179916117937
171286,"Slc12a8",7.42442876403776,7.51776779508047
171388,"Bnipl",7.52887126894355,7.47730645269441
171429,"Slc26a6",7.37951374876712,7.39844977967852
171463,"Il17rd",8.69953628792971,8.99228114872213
171486,"Cd99l2",10.0712384058252,10.4633472745572
171504,"Apobr",8.15485505593552,7.9560810211875
171508,"Creld1",10.9043335584281,10.7920175054644
171531,"Mlph",7.34343558324995,7.4423215104798
171543,"Bmf",7.89197351902556,8.28491083279026
171567,"Nme7",8.27188997699434,8.25448789694973
171580,"Mical1",8.34357323705446,8.87820069717516
191578,"Helq",7.64421681845824,7.36249180604606
192113,"Atp12a",7.29892174096975,7.28517099920619
192119,"Dicer1",8.35771693745833,8.37777990290435
192120,"Bspry",8.38914731266308,8.26862971723463
192136,"Sugct",7.10217256766371,6.65015421367509
192156,"Mvd",8.81530323282393,9.10702086618778
192157,"Socs7",7.06972268505661,7.14979587254843
192159,"Prpf8",8.73263780059495,8.81232779740113
192160,"Casc3",10.5404428973636,10.542372932556
192166,"Sardh",6.77445763956529,6.93199323623631
192169,"Ufsp2",8.92264128276385,8.97360364776294
192170,"Eif4a3",10.7614785141279,11.2174768708164
192174,"Rwdd4a",9.14461044958086,9.25141583681508
192176,"Flna",9.78759652544136,10.0442916515832
192185,"Nadk",11.9645010680879,12.0190064262746
192187,"Stab1",9.49227882891902,9.37588112000208
192188,"Stab2",7.09245985169789,7.19149109450521
192190,"Pkhd1l1",7.67756265070128,8.01555973876703
192191,"Med9",8.08392802213643,8.53091835907246
192192,"Shkbp1",8.15205092705982,8.34119934692631
192193,"Edem1",7.13179266795338,7.18902146572414
192194,"Btnl10",7.11627897351067,7.00365845032321
192195,"Ash1l",7.46985838685077,7.39266355507078
192196,"Luc7l2",9.1058637475796,9.21176891579528
192197,"Bcas3",11.2235907310623,11.2270104319237
192198,"Lrrc4",7.40899307934218,7.20719739168858
192199,"Rspo1",7.55698495759446,7.86248238736251
192200,"Wfdc12",8.32892732078888,8.35841769174802
192201,"Wfdc15b",7.08402241981012,7.1234401094441
192212,"Prom2",7.52772486112445,7.2860488474928
192216,"Tmem47",7.40319419992018,7.58919544500448
192231,"Hexim1",10.7928055425474,10.522673474389
192232,"Hps4",7.22935959972207,7.1458048061284
192236,"Hps1",7.44630793105035,7.6232413692356
192287,"Slc25a36",9.47689805858314,9.4216638157945
192292,"Nrbp1",8.37438746400546,8.40231927842229
192653,"Ttc36",8.11954098975158,7.95934996472661
192654,"Pla2g15",11.4240153439407,11.623224219237
192656,"Ripk2",7.8405025738393,7.77486940285857
192657,"Ell2",7.28360929649364,7.19087408352973
192663,"Abcg4",7.11436051739979,7.11634396123747
192678,"Rassf3",10.9326115492816,11.1928938122053
192734,"Lrrc75b",7.26549784472633,7.1153363223526
192786,"Rapgef6",8.39051829980841,8.47026484962499
192897,"Itgb4",9.7461047278534,9.54935687080887
192950,"Nacad",7.44392547386922,7.53667850789203
192970,"Dhrs11",8.00674683244059,7.46206766044128
192976,"Lrrc75a",10.970416007945,11.2300542203209
192986,"Cyb5d2",7.32141331934752,7.40418749914519
193043,"Zfp3",8.68673030709245,8.64051609401675
193116,"Slu7",8.70670749969755,8.87085966708977
193286,"BC049762",7.39368540211516,7.4331159412144
193385,"Ripor2",7.55077083010022,7.56267173386295
193452,"Zfp184",7.20799043323296,7.273037927129
193670,"Rnf185",8.90863110829376,8.95251424938067
193740,"Hspa1a",10.798173065067,7.46633142208277
193742,"Abhd16a",11.2517043011194,10.7036602927537
193796,"Kdm4b",9.18793140304573,9.21205405859743
193813,"Mcfd2",11.7109274781381,11.6587832917648
194126,"Mtmr11",7.38509155553498,7.41427727640149
194219,"Slfnl1",7.47826403158172,7.56714801596746
194237,"Rimkla",7.55918323180063,7.37537819565063
194268,"9930104L06Rik",7.14159627838382,7.27169645481871
194309,"Vps37d",6.96906268810857,7.18722833761649
194352,"Trpv5",7.08327986261633,7.02842411294855
194401,"Mical3",7.20206258759705,7.2179879808175
194433,"Olfr707",6.90531178433765,7.01321797477589
194974,"Sun3",7.15424851173962,7.07771699979236
195040,"Tmem199",10.6204031296232,10.4312331468695
195359,"Trim40",7.35524096282875,7.35722208236009
195434,"Utp14b",7.11757817215841,7.21225317969086
195522,"Zfp691",7.66409167817671,7.56267173386295
195733,"Grhl1",8.19743172958103,7.98432944476188
207151,"Slc22a19",7.0053964087664,7.1425290210577
207175,"Cetn4",9.79667845630844,9.36156002721326
207181,"Rbms3",10.8944862235981,10.9279399599376
207182,"Ggt7",7.279494510813,7.1568415245884
207213,"Tdpoz1",7.48743811292872,7.352871054678
207215,"Fbxo40",7.2635039567056,7.11907080565295
207227,"Stxbp5l",8.02780235096182,7.9054246138877
207259,"Zbtb7c",7.95922315907757,7.99975342460145
207278,"Fchsd2",11.2051326773557,11.1755885334385
207352,"Sec23ip",7.72979066229075,7.49558024924218
207425,"Wdr11",7.50551385572941,7.7476055867496
207474,"Kctd12b",7.32991949561531,7.4188410314783
207495,"Baiap2l2",7.08573800216766,6.98356369722332
207521,"Dtx4",8.48069387820316,8.22006152673915
207565,"Camkk2",8.31843840197749,8.43120963718784
207592,"Tbc1d16",6.98676644523164,7.19924290740474
207596,"Thsd4",9.36467236407209,9.79107224186578
207607,"Ccdc40",7.51461543866691,7.53474058595436
207615,"Wdr37",7.49744174979052,7.49122724964218
207683,"Igsf11",7.1728498636484,7.22797229685891
207686,"Cfap69",7.49967376458207,7.34387892644926
207728,"Pde2a",7.53133271999566,7.510813608299
207777,"Tspoap1",8.59961069979786,7.59128857924609
207781,"C2cd2",10.047984431651,9.36734649191816
207785,"Csrnp2",10.0209582427738,9.47352819183546
207818,"Smagp",9.93840759543449,9.93803601235566
207819,"4930539E08Rik",7.05025680159899,7.20890493980798
207854,"Fmr1nb",7.07462961668614,7.17160937176713
207911,"Mchr1",6.93058951287493,7.1153363223526
207920,"Esrp1",11.8207349272382,11.4008694323525
207921,"Fam228b",7.22125480398539,7.41262276935032
207952,"Klhl25",7.43243750478483,7.50920592801095
207958,"Alg11",7.29022434336659,7.26352614081865
207965,"Vcpkmt",7.41341637465164,7.38343430182278
208043,"Setd1b",11.6682340517092,11.1347752395136
208076,"Pknox2",9.65344970285945,8.72218849074183
208084,"Pif1",7.02728401120095,7.27891401949994
208117,"Aph1b",7.63453881787713,7.55041011726089
208144,"Dhx37",8.22914927023194,7.96632519388828
208146,"Yeats2",9.11587273387987,8.97781654059403
208154,"Btla",8.76017935525812,8.80977817529828
208164,"Fam180a",8.87292492574104,9.50885323546469
208177,"Phldb2",7.21795769786411,7.16157281408064
208188,"Ghsr",7.31452660024738,7.13082793414513
208194,"Exog",7.71524698188782,7.59633047764668
208211,"Alg1",9.82083712167331,9.90666515689552
208213,"Tmem132c",7.16493834390853,7.88287227294746
208228,"Mob3a",9.98664202670361,9.84762507036826
208263,"Tor1aip1",9.98609979214016,9.92129238558798
208266,"Dot1l",7.16967451180875,7.60258288808628
208292,"Zfp871",7.72280753116955,7.75194149862324
208366,"Rpp40",7.19875196519374,7.21995501055488
208449,"Sgms1",9.83398704179784,9.80993891119003
208518,"Cep78",9.59234023404242,9.86393457986417
208595,"Mterf1b",9.57151565047782,9.66703944988509
208606,"Rsrc2",9.31198240761868,9.28140847665481
208624,"Alg3",8.39348374647851,8.54039043761544
208628,"Kntc1",7.54824394422285,7.5428867698966
208634,"Tspan10",7.30029535479119,6.93913840511203
208638,"Slc25a38",9.91635051014716,9.48727663430636
208643,"Eif4g1",10.0860200880474,10.1031238564781
208647,"Creb3l2",8.11416668507204,8.08247915236642
208650,"Cblb",8.34770169287333,8.2983990590065
208659,"Fam20a",7.98519123674524,8.20755347457305
208665,"Akr1d1",7.30143903477569,7.18722833761649
208666,"Diras1",7.47461855891332,7.46058387990173
208677,"Creb3l3",7.25617919732161,7.15557722248235
208718,"Dis3l2",8.88529599278907,9.00703602959234
208727,"Hdac4",8.46529855289647,8.53986156593109
208768,"Sde2",11.3218118574501,11.2235907310623
208777,"Sned1",7.22207035524718,7.25927248703759
208795,"Tmem63a",9.5747590730079,9.41190815113664
208820,"Triqk",8.86164913723682,8.68586570676822
208836,"Fanci",7.22466496841262,7.15949295804451
208846,"Daam1",8.44811558142214,8.42818617013226
208884,"Zdhhc9",8.93394878281179,8.96467478633132
208898,"Unc13c",7.19192284523143,7.01454359658194
208922,"Cpeb3",7.06379951853105,7.07848441741145
208967,"Thnsl1",7.44250295058076,7.62413288834678
208968,"Zfp280c",7.95306876438115,7.85691179208387
208982,"Hmgcll1",7.82165441665363,7.58780095172982
208990,"Npb",7.58284762855027,7.43246360439391
209011,"Sirt7",12.1828734391824,12.0677872602272
209039,"Tns2",7.95215455632882,8.03922497616434
209086,"Samd9l",12.0460901842611,12.4513028875039
209131,"Snx30",9.38150239509428,9.10256628049456
209176,"Ido2",7.20114373205303,6.90482275429421
209186,"Acnat2",6.99067273349447,7.17263751784123
209195,"Clic6",12.7317313601093,12.0438688950649
209224,"Enox2",8.1408176627679,8.35202382678111
209225,"Zfp710",9.45054113359207,9.31007309006176
209232,"Wfdc5",7.04882741336389,7.01687791414543
209239,"Gan",7.32164629099138,7.6659798337506
209268,"Igsf1",7.70119730188177,7.76686126840727
209318,"Gps1",8.39388682315531,8.42449132684594
209351,"Wfdc6a",7.94379681959879,7.95506864440976
209354,"Eif2b1",9.07945277179107,9.0575883532517
209357,"Gtf2h3",10.474802318716,10.3940405963362
209361,"Taf3",7.95764621521841,7.74464466053738
209378,"Itih5",7.07250110437125,7.10600669227916
209416,"Gpkow",8.10546659917704,7.85288058229776
209446,"Tfe3",8.20475452603123,7.92640719514915
209448,"Hoxc10",7.14827464408387,7.11668447473791
209456,"Trp53bp2",10.4718530003612,10.8597628585953
209462,"Hace1",9.41803046793683,8.87065369205125
209478,"Tbc1d12",7.20719739168858,7.19764673400519
209488,"Hsh2d",7.13586957664852,7.08510725775141
209497,"Tmem164",7.68746316987156,7.85576394719168
209584,"Tyw3",7.18933040061491,7.08905317215643
209586,"Nudcd3",7.73288816904629,7.7853707267471
209588,"Sectm1a",7.04253097077835,7.17041743919209
209645,"Bend7",7.49004859948293,7.53408398089614
209692,"Dhtkd1",7.07473030636264,7.24064286936939
209707,"Lcorl",6.97935373764103,6.94207459222685
209737,"Kif15",7.59833170444094,7.66386937967539
209760,"Tmc7",8.83665201020227,7.98520154561565
209773,"Dennd2a",7.47461855891332,7.45507030728796
209815,"Tbc1d25",8.82505815103956,8.7999493813306
209837,"Slc38a5",11.0459643812526,11.435500981732
210009,"Mtrr",7.32821150635032,7.23626264058299
210027,"Slc35f3",8.49662911880053,8.69633729588502
210029,"Metrnl",7.21267864139561,7.13610453394957
210044,"Adcy2",8.32783329675033,8.52255701209609
210104,"Zfp658",7.70143642863056,7.59721456297125
210106,"Tent4a",9.04622024024527,8.73699377152855
210108,"D130043K22Rik",7.72464174594756,7.48457118091581
210135,"Zfp180",7.22935959972207,7.1845034663652
210146,"Irgq",8.26918017788497,8.19633107507305
210148,"Slc30a6",9.38406869972343,9.6057341433032
210172,"Zfp526",7.47902234699518,7.49445561358736
210198,"Gprc6a",7.53286725593038,7.79749941617991
210356,"Nckap5",7.40492866056337,7.78829010922484
210376,"Mtmr9",7.62582297581567,7.80586476331889
210463,"Slc22a22",7.33432915932361,7.26734266737739
210529,"Mettl14",9.71719980092606,9.98780580932446
210530,"P3h2",8.46452022471816,8.59518753655503
210554,"Hus1b",6.80348537559595,7.01687791414543
210622,"Pamr1",8.39562784868886,9.12531659871895
