"ID","Symbol","kidney_preneo_myc_1wk_batch1","kidney_preneo_myc_1wk_batch2_rep1","kidney_preneo_myc_1wk_batch2_rep2","kidney_preneo_myc_2wk_batch1","kidney_preneo_myc_2wk_batch2_rep1","kidney_preneo_myc_2wk_batch2_rep2","kidney_tumor_myc_4wk_batch1_rep1","kidney_tumor_myc_4wk_batch1_rep2","kidney_tumor_myc_4wk_batch2"
11428,"Aco1",10.9561031697227,10.8244580516075,10.4992874872734,10.0660130565873,9.93887521550182,10.604207405387,8.97104423651598,10.3194213833984,9.83671911591446
11429,"Aco2",13.6235887462297,13.1512921012269,13.1674457691177,12.792944029695,14.4264049556581,12.35709639625,11.9542544779049,12.2334729398749,12.4211329021693
11430,"Acox1",8.73316329877015,8.47764715018336,8.2179145706806,7.9428142834394,8.39066443791025,7.87901612365054,7.20455530434322,7.20489118884888,7.67151767775139
11431,"Acp1",10.1375779578896,9.68893911297783,9.86822452308695,10.4537719962195,10.1057791459646,10.3863643614021,8.12346908624983,9.40228495084514,9.90419629022524
11432,"Acp2",8.73624172068629,8.93711864972967,8.97023151127523,8.46577547281402,8.66743307041665,8.74046158599074,9.63178569258824,8.85294940999433,8.83672085100473
11433,"Acp5",7.91812933647652,7.87552633871074,8.1425536038897,7.4914886788056,7.98022992098007,7.93127231416809,7.61990189523993,7.06605100481357,7.42582411299012
11435,"Chrna1",6.54309482252186,6.51505004499988,6.36798722865872,6.46007753466176,6.48502904607321,6.64518130572612,6.51691513686775,6.57754490468543,6.31674269718454
11438,"Chrna4",10.0818051489215,10.0246623690227,9.9309413622671,8.59909450071739,8.99098344219779,9.00677034148972,7.86733755970573,8.2991888301896,7.64781312281659
11443,"Chrnb1",7.99029877197176,8.29600666171943,8.3709053258629,9.33235150400983,8.52589150658162,8.46913497185843,10.0300930566679,10.0887213238466,10.2949944396562
11444,"Chrnb2",7.07108615355149,6.81908700356235,6.8579819517987,6.48009507061086,6.89851006482404,6.75208131218126,7.25082400614394,6.52177551120529,6.71318539077858
11450,"Adipoq",6.48422815297351,6.82436113744444,6.59719295014088,6.54993517423341,6.59378715626682,6.59998769432621,7.10766926332624,6.52625177348951,6.64670766445643
11459,"Acta1",6.43069696779687,6.75712225481463,6.50453676774882,7.69792295509243,6.91314869994112,7.04220998987565,7.89598500329687,7.27774478726345,7.78415456110576
11461,"Actb",11.9524217877102,12.0960564503714,12.2003572027665,11.5636341980102,12.6323508471682,12.0222197307552,12.3768914295796,10.8280982492455,12.1053958136363
11464,"Actc1",6.47296104212972,6.54631777965393,6.41920172526894,6.44141840721737,6.45840940499805,6.52126720792325,6.50736657028489,6.50870972926798,6.42687914234925
11468,"Actg2",6.67395410260954,6.96265840144245,7.00453031943009,6.93464442586975,7.21445085759694,6.91754780772096,8.86781782246608,8.2330443778028,8.26184388878474
11472,"Actn2",7.87594757113661,7.50096888221119,7.5656670190698,7.02801840120984,7.14896771892904,7.70582591889831,6.74988080716425,6.71351823713224,6.6752665818036
11474,"Actn3",6.84746450089255,6.9986587676487,6.93422166994207,6.86009623658945,6.94900809950259,6.86492634448293,6.88322147236409,6.88707436201607,6.65731617232792
11475,"Acta2",9.3322661964246,9.00319502847807,8.73030146586752,9.46432961749217,10.130663468506,9.51786907100027,9.37224625360266,9.6983694664538,10.1310977418831
11477,"Acvr1",8.86014455491832,8.95596034465834,8.85253148948324,8.84216810211632,8.22737123302622,9.14369254327972,9.71339331299472,9.24807784456862,9.32223708500243
11479,"Acvr1b",8.12263575034502,7.93543806298514,8.0060514886376,7.92187135384613,8.3675672587603,7.24705411719656,6.90962682191807,7.0394256674611,7.59735430204879
11480,"Acvr2a",7.55959273159188,7.82393066835358,7.58074837742848,7.52588529672655,7.36170790674422,7.47540331704702,7.45606468296978,7.13221153402331,7.41995183209175
11481,"Acvr2b",10.1395988005102,10.274029416457,10.0552605020574,10.1844101585479,10.4003153673085,9.58897829656771,11.4454321788667,9.71646996728127,10.366329417334
11482,"Acvrl1",7.35281036892874,7.11451319579546,7.06790867414788,6.50899474118125,6.91890143179377,7.11893531061645,7.18743386475883,6.65582365865172,6.89193133534355
11484,"Aspa",7.19679908604229,6.75134836141235,7.2752802172891,6.24901441799422,7.1115854076631,6.89629827581,7.15687856602109,6.35607165440319,6.83732484656254
11486,"Ada",6.72495737775261,6.84848912312778,7.04963835515716,7.00124369007231,7.14827874773882,6.93416135551307,7.5356043307047,7.17057153014199,7.09237165275799
11487,"Adam10",7.51740697855267,7.54540396823074,7.5826683815551,7.87514903143861,7.45434616696379,7.54758051461827,6.57938688242584,7.64722883635255,7.62077692406754
11488,"Adam11",6.90851589359737,7.10390457309418,7.01790551297349,6.98828442047772,6.98784522923464,6.91607279183511,7.52278746758129,7.13208524729786,6.9989805247992
11489,"Adam12",6.85505331723614,6.74492461208571,6.62225191979734,6.64496576035285,6.62334087966764,6.80062758498753,6.4155538536342,6.75845789867262,6.61394807157648
11490,"Adam15",8.01839965475379,7.81790379481641,7.73666302511426,7.74579669817754,8.44385222155477,7.64102480801365,7.97520455284664,7.76197371760356,7.75855849337321
11491,"Adam17",8.40464463817515,8.5144245515925,8.37651104245599,8.10242901304925,7.58149847879124,8.59354006361535,8.87240618203477,8.71895225601028,8.58535881419002
11496,"Adam22",6.89265223519626,6.9753221091027,6.9804596298609,6.93244592394641,7.03417154983833,6.89150795123935,7.10616010079394,6.73978215546021,6.85156853815238
11498,"Adam4",7.35080238707395,6.99251824230898,7.03513860299406,6.90312237691582,6.56276913125842,7.4676102314259,6.52339827985921,7.20617640022752,6.84472842617178
11501,"Adam8",6.5081308124734,6.70379869323527,6.73403871334471,6.54572319093122,6.95259898832702,6.54820529484171,7.88740761188879,6.98944834346705,6.90921262707827
11502,"Adam9",10.6245735926052,10.8773483102164,10.5550838436225,10.2940726432163,8.5432443116228,10.6083775647706,9.01632876253446,9.86612404481166,10.0425225157995
11504,"Adamts1",7.99270313929671,8.12113884579965,8.16048146772243,9.30403256465114,8.96706295011107,8.37030990894018,7.97727924986078,9.66286433302986,9.04395005934772
11512,"Adcy6",9.53510985152064,9.57033751375031,9.51525392426722,8.96470300725684,10.5913177096073,9.24129900349453,10.5003903373218,9.94073247973874,9.64446711657596
11513,"Adcy7",6.81065442942312,6.8282496128665,6.87847324918589,6.81478586757658,6.85860452649069,6.91025824507612,7.09902451852315,7.10514379411148,6.95503119391954
11514,"Adcy8",6.6099199489141,6.57574240699525,6.34910162054689,6.56135739255894,6.51482708508996,6.61898452063306,6.41726405944866,6.31466701212583,6.51620769823664
11515,"Adcy9",8.67095546220888,8.39276674154237,8.27440911098368,7.57301366209296,8.12503284033535,8.19028723707048,8.80829946242958,7.91636289459687,7.86218836045637
11516,"Adcyap1",6.5865323624415,6.68391323085379,6.48342787817648,6.51847739570172,6.59362119346769,6.49821668781537,6.44120409834034,6.56338659299826,6.62275547558368
11517,"Adcyap1r1",6.63416279760192,6.69553728458307,6.57536614762248,6.66703822125598,6.84199326990268,6.66595493751412,6.87586981821243,6.72501159746517,6.71545799321076
11518,"Add1",8.95430176681291,9.04456493092839,8.96926676318432,8.99569640389128,8.94679314280249,8.54531627241069,8.42874469711286,9.14358962709563,8.96697240937821
11519,"Add2",6.63114207146355,6.56857370194986,6.5017364423315,6.44336484770424,6.67438675466053,6.34405385455097,6.50039126541996,6.40716171080668,6.40327772506176
11520,"Plin2",8.78122540951589,9.41898231590002,9.15997984884627,10.1687531066114,10.1277175091039,8.90047904373442,7.81416021345501,9.95377086324637,9.10931768454038
11522,"Adh1",13.8696883600748,13.4307758338587,13.3156272048936,12.5028118849817,13.2057307755646,11.9064627722259,9.18119524857155,10.3273047334245,10.0690279702077
11529,"Adh7",6.37768878898229,6.30723802044332,6.41665678001438,6.25907732083822,6.36432116205032,6.67181406837766,6.43944652727896,6.5374738943246,6.31900181752022
11532,"Adh5",8.97826384788732,8.74905317277634,8.76451391390869,8.79683171706087,8.50205455777811,8.66455298426317,7.81106671785013,8.43325539014408,8.36758973618427
11534,"Adk",12.7895953553689,12.7078447852791,12.6656046554952,12.5677858771159,12.1630852586341,12.4741750637444,11.1622148738833,11.6424571469967,12.0133575629283
11535,"Adm",7.8520692015062,7.61673771604247,7.76760957060859,7.32070986623493,7.26061576955403,7.42490796122314,6.88865407743076,7.15903279459269,7.73174231940037
11536,"Gpr182",7.60020478371057,7.69762581243558,7.51561460628499,7.20544503339505,7.43631093452031,7.63040290875384,8.51598314666219,7.12569847765768,7.55903140700127
11537,"Cfd",6.71837126405475,7.03924521555807,6.94110456396693,6.62471654512147,6.85540258396344,6.82734254650313,9.49367894402829,6.63286168316012,6.78745649610565
11538,"Adnp",10.5098268124385,10.7879300381159,10.5898446022625,11.1958383803852,9.85251008257052,10.8135085228942,9.75969237716341,11.224198780718,11.2196080115248
11539,"Adora1",7.51153918856841,7.58408853566675,7.52207597975211,7.20532167001944,7.43522075892447,7.17148928809731,8.92589691025051,7.52369678090199,7.78422630903256
11541,"Adora2b",8.52648304462297,8.2658469186691,8.38729355141644,8.93422548126338,8.36971022406532,8.64351110791667,7.64150730854762,8.24582454655545,8.61015788325847
11542,"Adora3",6.31043889981474,6.33556160427876,6.45998739501903,6.34464163582294,6.63689500866131,6.60701173713928,7.40367232302378,6.65342245708077,6.55442059283127
11544,"Adprh",11.0814124122302,11.5221697211862,11.2370537321176,11.4695645754978,9.59136383520134,11.3888500308627,11.4531600211904,11.3321185078298,11.653232252103
11545,"Parp1",9.48363726544513,9.50005286368868,9.31403939587245,10.2873900564471,10.5692687437342,9.63575643020787,9.84352649098344,10.4528206506254,10.2513878191881
11546,"Parp2",9.0292040853012,9.50798212535502,9.10996527268767,9.86769240161045,9.13341686487313,9.73553838051214,10.2270450867164,9.8739362513379,10.1135440248436
11548,"Adra1b",6.55936073433396,6.60906361013433,6.49781200242179,6.52707325705193,6.58890155758786,6.56216023834391,6.79159379641379,6.46241557010636,6.60990837892234
11549,"Adra1a",7.39010965035373,7.35775696028999,7.44053002421908,6.88790543503292,7.18514544074103,7.05530925988577,6.85078153229912,6.87803040052996,6.82611918116725
11551,"Adra2a",7.90079358554134,7.74927892143189,7.88873978479874,7.17590316276457,7.39332216305564,7.63661755081832,8.39634580770882,7.63595039696098,7.85493391819523
11552,"Adra2b",8.66284062759527,8.79291942705167,8.84987254426934,8.05311462236491,8.08641282702773,8.2361056872869,7.52906907577901,7.72987458659513,7.46402232756937
11553,"Adra2c",7.19829674960307,7.23437513301193,7.16042819489647,7.33896860577982,7.03513424269367,7.25156703498716,7.33532815068537,7.31068037949979,7.45454581383203
11554,"Adrb1",7.13062759546583,7.15301158017653,7.03559493095023,6.85541866143173,7.11392588178181,6.95640470455281,7.33871358117406,6.73711238472213,7.08198159410687
11555,"Adrb2",9.44555834054557,9.32436720093469,9.63881355083203,8.25914106613731,8.4744403961631,8.62031790816413,8.72762600614447,7.96548938375729,7.68186311166062
11556,"Adrb3",6.80479665935102,6.76755997669943,6.96266997986704,7.02130296353928,6.91588126454221,6.87598875207259,6.69430624769602,6.58916223937753,6.74082626906258
11564,"Adsl",9.89838184214283,9.52313691365598,9.54983887234278,10.8152550904833,11.7534698971472,10.3733166351942,9.76004684535723,10.1977517822849,10.4007166152555
11565,"Adssl1",8.80846336689462,8.84121962095583,8.62609244687383,7.59962995016535,7.48966032256789,8.19977758163511,8.480618331784,7.44791255645419,8.04845151175323
11566,"Adss",9.26735059185509,9.44348309748268,9.31953133370091,10.6278004402653,9.51398723100134,9.1380175991145,7.26383090538356,9.04319940063769,9.63561377226214
11568,"Aebp1",7.86912181691427,7.96808482893519,7.94187474706847,7.53258724338017,8.26957955352779,7.70159244941451,10.0881717568718,8.55710067931846,8.65617139381113
11569,"Aebp2",8.67666055005254,8.51064574335004,8.42814186710576,8.51605629225916,8.80514592601101,8.5015451544193,8.15440701687266,8.52587071367948,8.56695961089873
11571,"Crisp1",6.40102847212581,6.53033382709638,6.47862124837854,6.5114642676252,6.32784049347231,6.44852993858424,6.71801326071801,6.44003132692968,6.42810976402515
11576,"Afp",6.16607695741204,7.19197061593506,7.2766119207152,8.31407734565643,7.413471657722,7.5695766268455,9.16803262402689,9.60850749501859,7.7676769434908
11596,"Ager",6.67188790377478,6.89312902803532,7.0639706485993,6.7089771145566,6.94837931663505,6.93706400102151,8.83363665846824,6.83071703260465,6.90602742873527
11600,"Angpt1",7.24138436051401,7.09604429264501,7.16292835907622,6.84558855553921,7.25200243955454,7.19000121629818,6.64208871289168,6.80810158181004,7.05547574567982
11601,"Angpt2",9.07510690806965,8.84182302532162,8.49412645682576,7.69294080498044,7.16989554385855,8.28895192963433,8.92351417929964,8.27794876428993,8.89003886613268
11603,"Agrn",12.5973195231626,12.8343174527302,12.5026418174334,12.803042595682,12.1433954682474,12.6276920355333,14.2372969241298,13.516303310897,14.1739487611808
11604,"Agrp",6.48114533892299,7.06547450061384,6.57444070297236,6.77548663424045,6.52671305046005,6.85992187421969,6.93074400037101,6.7670295647527,6.68698157792886
11605,"Gla",6.73189353874606,6.66166152307592,6.578789584273,6.59540642398833,6.89176024010142,6.71072052283841,6.86752185263061,6.99032426264318,6.77764794794885
11606,"Agt",9.58091550955907,9.70636761436974,9.4613247151694,10.8473092374489,11.118594531184,10.0289977839336,10.831845833476,11.1200678713567,11.0204208486275
11607,"Agtr1a",10.5430703418472,10.5011715783982,10.6824215369485,10.3631646538973,9.72685872367088,10.3487906002451,8.27016070954536,9.65171992677578,9.55368199941267
11609,"Agtr2",6.86127675357596,6.75612572208786,6.92272203333189,6.94041466242681,6.92417463299797,7.00593088350817,7.01560399861663,6.61022064332201,7.00187773614276
11610,"Agtrap",10.6576808059696,11.2479825930655,10.9598488030613,10.591318463204,8.79723204119942,10.1646210563997,9.66319956400897,9.96109366064217,9.99490070938754
11611,"Agxt",6.42153054055659,6.44323037432278,6.50201127416045,6.5186035959062,6.6210244070629,6.62701936565444,6.90573153903048,6.58028423916268,6.52325908484292
11625,"Ahsg",6.42420979903552,6.55579350082468,6.61841344982245,6.63155805103612,6.55120408861286,6.74870979763863,6.88863933665991,6.36681298486306,6.55151912847247
11629,"Aif1",6.98580883750422,7.19460124684024,7.40035789507476,7.58520437713755,7.67960423630805,7.78450856891496,8.18865429553449,8.06993323771544,7.26474948465447
11630,"Crybg1",8.2592782091332,8.30238972335011,8.36757843565056,8.62266452335772,9.50247820140777,8.40406106442871,8.35662818186499,8.32552929097204,7.92407578124745
11632,"Aip",11.9986794624033,11.7189710810507,11.7932410020535,11.5049621084952,11.6168261196952,11.9092847734409,11.6393588489706,11.746970781059,11.7151616240049
11634,"Aire",6.60686496626778,6.5160954208964,6.69654834543048,6.44631462758686,6.65245873988995,6.48082787468096,6.5054904257323,6.5887913537266,6.57701656908709
11636,"Ak1",8.96810509769951,8.68257966978873,8.81380501383906,7.73072036534461,8.811808887759,8.11304951796826,9.20595639147221,8.64982357948932,8.50272130459379
11637,"Ak2",11.2758564285244,11.094954806648,11.0568233866761,12.2105520795594,12.9049833484228,11.4761653593615,10.7025795849337,11.7343783216279,11.6776702239948
11639,"Ak4",12.5609322029532,12.2409500836708,11.9544294713923,10.6970287571046,12.143810016008,10.927773691678,7.60050749585101,10.1162544920178,8.96487772646009
11640,"Akap1",8.85094262656389,8.71249595298339,8.70415779782553,8.768127670225,8.98628682137725,8.80109245610191,8.51336546779465,9.05468698440355,8.98210326115349
11647,"Alpl",11.3227326553203,11.2135374381195,11.6068751785833,10.5643000305365,13.1438180072378,10.7111890202494,11.345390286951,11.2672203313033,9.98512025179138
11651,"Akt1",7.11594349441228,6.96775565078125,7.01622212628574,7.06048466681586,7.12668064250834,7.16590083843523,7.11524936819443,7.35547038737848,7.210437246575
11655,"Alas1",13.1981224098987,13.0861408608564,12.9797468180146,12.7820160907517,12.4671650322196,12.6207227601252,12.7244446513364,12.732126288204,13.2560357170137
11656,"Alas2",8.93807327203119,8.84956623692085,8.89548144481733,6.93466403119025,7.02142503596017,7.02324605420609,6.31378242642653,6.73675756807475,6.63021240459889
11657,"Alb",6.11075456725756,6.37600035440588,6.33720635719875,6.55863898800847,6.23858356767125,6.27059955646846,6.26373751253273,6.50319138743434,6.32715855278038
11658,"Alcam",7.54704336228362,7.87761470844605,8.16867165795787,7.98094431956189,7.63382077546251,8.11988213234948,7.66711398232976,8.57243249519009,7.85227939867195
11666,"Abcd1",7.87554507300992,7.92572339049316,7.98611858110836,7.42916446749712,8.37459324081452,7.4298440008983,8.69059917285561,8.26697114478081,7.56246546074644
11668,"Aldh1a1",7.18696642376158,7.47289483978443,7.47821813158485,7.35793966117584,7.29226065716838,7.39311230688662,8.80648332791684,8.94046723297994,8.35797279695609
11669,"Aldh2",14.1967343779219,14.4893211541975,14.2288336761905,13.86978622817,14.336525840756,13.59852704669,14.5651510355288,13.6566741171346,13.9148979386465
11670,"Aldh3a1",7.23599985984874,6.94812641800789,7.07775701871327,6.41337539309095,6.73140573189981,6.54283129109535,6.68882406796551,6.44502817451203,6.69535072308126
11671,"Aldh3a2",13.0107233778807,12.8992572905244,12.8800911539307,12.1249723863739,11.927657567313,11.985836087917,10.596306310793,11.3788025156026,11.3872342157501
11674,"Aldoa",13.1491193216847,12.8767433592941,12.9677777545608,13.1535952211024,14.1480242994109,12.7288157742707,12.9216339428658,13.8333193769959,13.7613551665669
11676,"Aldoc",9.51911892616617,9.22215993795382,8.8744994442117,8.31437033374859,8.32243372858741,8.62372671283438,9.95225291384557,8.62592417939504,9.18802029681919
11677,"Akr1b3",12.1667177643989,12.2435563184295,11.9248487802094,12.2760303150513,11.683042494061,11.9271280724898,11.5268417688561,12.2687907229191,12.1001272157899
11682,"Alk",7.39040189284203,7.10331570996954,7.12272166692001,7.01230442060044,7.04821260260105,6.87416834781048,7.11011644395721,6.89528319599558,6.83705784522248
11684,"Alox12",8.59182339850479,8.72884943776669,8.51855525324629,7.44592741753152,7.27175357243182,7.98623608246013,7.76817066459715,6.91891847046698,7.35855436042319
11685,"Alox12e",6.78718187324123,6.49415875725486,6.60432175590462,6.45347118765714,6.58497523759358,6.42087236284039,6.69316219838602,6.50840647735802,6.6833415550042
11686,"Alox12b",6.96829600723137,6.7691963394283,7.02192496320137,6.65281388627963,6.77859753628482,6.81179231008794,6.82189791128257,6.78957202378674,6.58309477501199
11689,"Alox5",6.6613252484078,6.68139511868948,6.67212225190823,6.50373015177015,6.78430776769246,6.74296388170746,7.05148498426755,6.79261851564161,6.76098779455788
11690,"Alox5ap",7.71411510034927,7.62370262396218,7.79596561060516,8.64122537247745,8.10360062726915,8.79381100550029,9.56368488743422,9.43129987261621,9.6837785421656
11692,"Gfer",12.2993046192402,12.4223844264553,12.3720087473864,12.5413877958629,12.5166478427202,12.6455624584997,13.5686791619089,12.5752837204238,12.7999097806158
11694,"Alx3",7.32477401234038,7.29852710146933,7.27594332724655,7.13524412136597,7.30627672598982,7.43352555416713,7.33564786446394,7.00292955437242,7.04460208362482
11698,"Ambn",6.2199753731621,6.30616518403103,6.42610805444579,6.37295264214695,6.25571065442969,6.31121392761541,6.35229039327502,6.33321022983848,6.3568115259612
11699,"Ambp",6.54506906728941,7.20232916051879,7.27350830186566,7.90890836301142,7.56922904168218,7.87057599484698,11.3437237624423,8.24200599621611,9.00505065730638
11717,"Ampd3",9.67086800595676,9.85384332842801,9.47329035148854,9.46207110675566,8.00707848227452,9.08258452281327,9.89341211308886,9.96107714322926,10.5492080218389
11720,"Mat1a",6.52358986651133,6.51705514120854,6.91121736720903,6.58554057662283,6.56508937903592,6.64550492566728,7.25855032478716,6.83821316077546,6.86462844222865
11722,"Amy1",6.75234270449022,6.9737686948361,6.88242698200727,6.69378940394365,6.78484829046475,6.99507076938053,8.0060566780193,6.63016635704403,7.03292116856649
11727,"Ang",9.04621157743168,9.09007851949025,9.80503682363121,8.7668096477817,9.38348640032575,8.7541131948279,8.61821873713312,8.53703387200542,8.13607987593435
11731,"Ang2",6.67793261592168,6.53243804038978,6.75365806075419,6.61875185194111,6.58591637569333,6.84104237858822,6.59477800127957,6.88133758881128,6.64851424776224
11732,"Ank",8.22777918950299,8.07880169651445,8.23973661212356,7.61118312214244,7.59169256393544,8.55178106006319,9.23861435151741,8.05087778385112,8.54975433116394
11733,"Ank1",6.75877786162291,6.73350519722337,7.01063398694624,6.87041032873151,6.87593660668752,6.65515397714413,6.99284022385507,6.79809664789855,6.87600293899474
11735,"Ank3",8.70708781001783,8.65625072495002,8.65762572357681,8.42746801219705,8.75164182880747,8.05583454689632,7.69760551536159,8.36584212209577,8.50131678838857
11736,"Ankfy1",8.29206815755431,8.29076009614972,8.36498746867705,8.24419466257059,8.14437175705061,8.03378043935023,8.12940145922647,8.51020307609142,8.40414523033267
11737,"Anp32a",10.0856123629659,10.2488926690131,10.1072135597414,10.4033237237625,10.2167023961063,9.98291275060479,9.27614451042096,10.6051129490542,10.1521574484065
11739,"Slc25a4",7.62838090592076,7.78431840876308,7.86448619175122,7.54401237411261,7.72783249367785,7.7185889820967,9.46904953849345,8.27832593698448,8.31243362269159
11740,"Slc25a5",15.0735435860637,15.1929664063848,15.0251971769403,14.8307304040388,13.5091738215633,14.6052678376021,13.6185626116078,14.5971709692171,14.7776672985659
11744,"Anxa11",9.72383126161138,9.59238789165586,9.60338164024235,8.9940469981489,10.1247217636212,8.87115777166031,9.74255908223468,10.0939181344977,9.46428865844987
11745,"Anxa3",10.4480818679554,10.37257904288,10.3660956243171,12.6272866178769,10.901074393496,11.7369992321173,12.2872324865324,12.6471149673404,13.6581062594902
11746,"Anxa4",8.6643572185097,8.993378938561,8.93188267022899,9.17672641844247,8.21223098819496,8.9581098513976,9.27272563046324,9.48351072873172,9.50308503363852
11747,"Anxa5",11.7507653228644,11.7936348238254,11.6953924769431,12.6321097591709,11.9209262013455,11.4107951932199,10.6350525353346,12.7385594088098,12.7469012333069
11749,"Anxa6",7.76530234167099,7.69769676932995,7.84232508087836,7.55082342277218,8.00252123744001,7.76380424517794,8.65667263095805,8.15348925532499,8.2053125263457
11750,"Anxa7",6.77313224073175,6.86553372375222,6.97734119708081,6.59436248471691,7.09689552008878,7.02575612361478,8.62655194753534,7.210035983851,7.2421716430831
11752,"Anxa8",6.5336293748495,6.47644412124091,6.55894973210836,6.57906145156907,6.58508913247241,6.43321280407342,6.36416391478765,6.66615786564011,6.54594830045339
11754,"Aoc3",7.894562435074,7.95904956747082,7.76110668482791,7.03689167307308,7.3469804052396,7.69622237506831,8.95311729098528,7.31382864780803,7.96518082564874
11757,"Prdx3",11.8354164956954,11.5797781131426,11.7965951942539,12.2366763806059,11.7901019983336,11.9789461446065,9.19751634815417,11.5595526617467,11.6640841078518
11758,"Prdx6",7.20557375893007,7.20919302051239,7.24935117829959,7.02810887239592,6.97616696309563,6.96127572615382,7.22748145055194,6.83853620916508,6.89875262653201
11761,"Aox1",6.64233975430684,6.98425149542869,6.79007492002329,6.64025186531874,6.95007098013051,6.72188768691624,7.19443596342326,6.7492189857248,6.77594141294787
11764,"Ap1b1",11.9215223107258,12.1913728135366,11.9668443122444,11.4996478732338,10.1805574809073,10.9206038028488,11.4628491354471,10.9844005889226,11.7552928766674
11765,"Ap1g1",8.39356587637084,8.70427097494221,8.48539186336059,8.58838174201284,8.98509588835249,8.3801101384458,8.85782101981778,8.65575513702599,8.468887388819
11766,"Ap1g2",8.93014839156746,9.00504418236955,9.02776451457981,8.93708627999037,9.01539018060034,8.81704288736661,9.30023848814993,8.81059732182259,8.95067845266674
11767,"Ap1m1",10.2187570553087,10.1306490063504,10.2984447197237,10.5891192132515,11.404112673814,10.1115773633467,10.380768701311,10.7928764621919,10.3512080171087
11768,"Ap1m2",8.79338584019944,8.37488791977544,8.35200966622736,8.27468947933867,8.48196651922263,8.36669656600213,8.82493228852569,8.07210469929818,9.05320455459249
11769,"Ap1s1",9.75377632022576,9.331355170426,9.61751207724992,10.082778927488,10.2669034317054,9.79710804451267,8.46118621780892,9.79551567931103,9.68824056050878
11771,"Ap2a1",8.62901096824885,8.51590269316005,8.67056945932941,8.17461335749954,9.46270087753956,7.84965300508625,9.23079126562866,9.42918002478928,8.32640914853032
11772,"Ap2a2",10.9703144488087,10.7880431214182,10.9384808443019,10.3228418809732,10.8661833088717,10.2514947283541,9.99221595241127,10.9649466151083,10.7408216624707
11773,"Ap2m1",11.7490428064322,12.1022894921177,11.9547499328875,11.958825686837,10.5769378737058,11.5867796934126,11.2984118164698,12.0581745640489,11.7830467153565
11774,"Ap3b1",9.0564463596961,8.81920731787013,8.70176160069716,8.78447284984527,9.74864598215208,8.08004556036634,7.53477969641751,8.71247073294064,8.62712882277926
11775,"Ap3b2",6.89813057910142,7.22738446816394,7.28973533008351,7.32063306875966,7.14954537513013,7.10288115426146,7.3988184462701,7.0473368107972,7.01685158455714
11776,"Ap3d1",10.4187787358481,10.4507738771506,10.6290933665005,9.88624435843269,11.0068341277934,9.87235385970876,11.3014595953498,10.9506191240383,10.2947537192268
11778,"Ap3s2",8.07518899654304,8.20934169763399,8.28769158311107,8.05388267636093,7.87960730109781,7.67762129610064,8.09228631287616,8.03960418158246,7.92596171113812
11781,"Ap4m1",7.63020759939525,7.61475266667628,7.72241603036793,8.0007502968265,8.04457722312045,7.95485223009197,7.58316740014536,7.56390276662427,7.60820540146824
11782,"Ap4s1",11.3202604315192,11.3772787845824,11.3603360201483,11.4347003519546,10.7010462731876,12.0100931552737,11.1301397364816,11.6795971427278,11.4504413412574
11783,"Apaf1",8.70416274507529,8.96629959054181,9.02695930133098,8.92538178224932,8.50324333399649,8.60048817198957,8.73401228432246,8.97366942306503,8.69166701700355
11785,"Apbb1",8.63596706870324,8.62264945381199,8.75869004859982,8.1535192624293,8.50967838143267,8.22954684209463,9.73443246255113,8.18111285809037,8.61067945979672
11787,"Apbb2",9.3912210439201,9.29131912010988,8.91887850890102,8.6035423687581,9.72252777753921,8.47665799518482,8.65740118521078,8.75230049576292,8.71831995417165
11789,"Apc",7.45372100003716,7.52561297574562,7.26540819846004,7.54352202323159,8.11907005649027,7.1200361438034,6.32726192740893,7.62501988051074,7.26739986252269
11792,"Apex1",8.66600952333433,8.80396835065643,8.68627386021327,10.9095272440858,9.37315642873426,9.64872746806802,7.3996296795217,10.2035633620964,10.0221473302078
11793,"Atg5",11.1610032110106,10.8832972510051,10.9869094063319,10.7777136157844,10.2720562973,11.2040300273581,9.62681685330004,10.7636882376387,10.4403175538512
11796,"Birc3",6.72612515806526,7.43630523711245,7.3673040174767,8.00291279952555,7.47577377578371,7.36449859001926,8.53463196155418,8.07360413513618,7.66203458415354
11797,"Birc2",8.16770933101457,8.4350049633572,8.51663492482318,8.42599732817774,8.31116031449467,8.71181990186061,9.8831303382611,9.14504754852852,9.09103230671237
11798,"Xiap",6.53673631878953,6.69281050601943,6.67241875714463,6.72416511042919,6.60299807555385,6.53730255750854,6.38483158422803,6.3274779434748,6.54366588512326
11799,"Birc5",9.3366427192406,8.75182164364714,8.38317629752518,11.3939430722885,11.4539435038962,10.9986430494149,7.64346500417566,10.588279936958,10.0676604411422
11800,"Api5",6.82528911615164,6.87877779907372,6.7571878407984,7.1366591240686,6.79924607559236,6.83317814346358,6.85041967479407,6.84215713203272,7.07063316692489
11803,"Aplp1",6.74668783646564,6.77285189831677,6.64588044253259,6.82053353729609,7.32178120469841,6.77728450427442,6.72435725187512,7.06804398180999,6.84868247964152
11804,"Aplp2",13.5449441660137,13.8096924656308,13.3408735739522,13.061174434561,13.3589418913127,12.2979219900093,12.5348025493426,12.8224843275806,13.1869825132689
11806,"Apoa1",6.68194036358571,7.0226108747404,6.77714970980649,6.99129029534688,7.02996522732662,7.14948592091109,8.6483739503893,6.80420044282361,7.29196513149398
