"ID","Symbol","lung_tumor_kras_rep1","lung_tumor_kras_rep2","lung_tumor_kras_rep3","lung_tumor_kras_rep4","lung_tumor_kras_rep5"
11475,"Acta2",9.25061578765078,9.52480241579395,10.3221868844649,9.18712076493143,9.58815485618483
11477,"Acvr1",9.81149511377969,9.58043524206365,9.61493984731074,9.76913532966757,9.57774745094849
11480,"Acvr2a",8.09120395471686,7.43395050216375,7.47385792461464,7.27195901496034,7.47436505870341
11481,"Acvr2b",10.7848750702663,10.5874611011409,10.4674208712602,10.4032251090256,10.1324595649536
11482,"Acvrl1",7.65633547419873,7.55286118792676,7.97384083953315,8.34562701215377,7.34112960445475
11486,"Ada",7.16173284721557,7.07424835102521,7.08135838048734,7.31190620961035,7.04293320221325
11487,"Adam10",7.25423144362604,7.20799043323296,7.23559543854213,7.08271456278093,7.04903169841002
11488,"Adam11",7.84932690397542,7.12902536982563,7.26778156338055,7.2249362281748,7.41204051455165
11489,"Adam12",7.11302584901311,7.66144410192818,7.21935005623501,7.32094154033456,7.63671523924541
11490,"Adam15",8.74091960931855,8.65373796193725,8.81471747599273,8.87606176972773,8.17961583757291
11491,"Adam17",10.5648758955668,10.798760351754,10.8369428845876,10.9661944927406,10.6612213950675
11496,"Adam22",7.74626237334712,7.76329537334708,7.52552080909507,7.79498438412064,7.71441725685338
11498,"Adam4",7.64354056571189,7.63049466150558,7.43946730810467,7.39202219827653,7.35529603067772
11501,"Adam8",7.36938078019299,7.15405947111296,7.31236266117675,7.3783796134731,7.33075328392799
11502,"Adam9",11.2109946964663,11.814372174374,11.5258908559766,11.478750663127,11.8387090565423
11504,"Adamts1",7.56061943389704,7.68967044596322,7.69766263347052,7.79384712445745,7.86104812334936
11512,"Adcy6",9.93926698837641,10.1129932806957,9.43368975372354,9.44980637674355,9.80323813789697
11513,"Adcy7",8.02562536104471,8.01711163934592,8.32279875533388,8.36027547189625,8.79617103671216
11514,"Adcy8",7.53974042572623,7.29576893442051,7.12560719450047,7.56581610710089,7.14863546054867
11515,"Adcy9",8.89221075367015,8.42224877166262,8.19951898899876,8.13588560472348,8.13959931353777
11516,"Adcyap1",7.28100269602788,7.23026066466979,7.23284060284077,7.45745783443688,7.78935023987561
11517,"Adcyap1r1",7.27338767138305,6.98071082890019,6.96137734077643,7.1006623390052,7.27431990842749
11518,"Add1",8.28747557686231,8.45181143568354,8.39965547643824,8.35694569951935,8.4681292285938
11520,"Plin2",9.94954405196474,10.0067512146482,9.98795232608499,10.2270593335888,9.98277972064729
11522,"Adh1",8.2325883015087,7.81152894051415,8.35101002562033,8.58113259195128,7.47388801801941
11529,"Adh7",6.98641093525204,7.04991659949849,6.76188361236552,6.84784035563071,6.94909715572921
11532,"Adh5",7.87706346429858,8.08023112913385,7.98693722216704,7.919271863863,8.25779751281226
11534,"Adk",11.9119479834423,12.0855393586733,12.149776479017,12.1538511082837,12.7003856342051
11535,"Adm",7.24251914653709,7.32909555856886,7.32113890522315,7.2183513266857,7.97495227353405
11536,"Gpr182",7.84819168325294,7.6025885069106,7.88389448438561,8.33955898785754,7.45212446318418
11537,"Cfd",7.15583017155653,6.808441364607,7.20432659894124,7.08911939791517,7.23445820921045
11538,"Adnp",11.6937972865047,11.7445789682897,11.4475256038048,11.5192185183982,11.7615252620379
11539,"Adora1",7.75470597949009,9.06179841802701,8.38737730576435,8.13516187437201,8.14260454749836
11541,"Adora2b",11.6442111843283,10.7003475960004,11.1850496270458,11.2023859620741,11.3801295751283
11542,"Adora3",8.28079976290682,8.25526467079968,8.3454052467178,8.37886380073403,7.91389916856808
11544,"Adprh",10.9559676867674,11.2511458115519,11.6549380499994,11.5313388126508,11.1651189797215
11545,"Parp1",9.2148483958223,9.47549101023701,9.2387560542783,9.07116012354129,9.22744290073426
11546,"Parp2",9.26147872190276,9.05890008666973,9.33450997909249,9.32914302052992,9.54762849507486
11548,"Adra1b",7.14793626480648,7.08620258481854,6.89890364909389,7.00807841086826,6.8704032525902
11549,"Adra1a",7.17949723720585,7.20618918698917,7.10390438935574,7.04846052120726,7.17989470956003
11551,"Adra2a",8.2186540450218,9.02153524878054,9.48360167429974,8.05942896485379,7.88603946825224
11552,"Adra2b",7.17085775383976,7.15776236049063,7.12289290767262,7.07931147268603,7.10717499042685
11553,"Adra2c",7.28777008619696,7.14191553639944,7.15139714700444,7.30029535479119,7.10033381912654
11554,"Adrb1",6.96477404450814,6.91378699987453,7.18682612366066,7.39820926146685,7.14239429099413
11555,"Adrb2",11.3769393216198,10.2947858568098,10.4444261082514,10.6120967346466,10.1342177304589
11556,"Adrb3",7.41039834924308,7.42011812851216,7.49830073859065,7.4131783388957,7.33678547620376
11564,"Adsl",8.73392625446746,9.15184106293076,8.94208375845168,8.67085538039601,9.31979911316053
11565,"Adssl1",11.4237448050107,11.3610552514761,11.5989838917704,11.4400743165179,12.126102920157
11566,"Adss",8.54831620241599,8.99636756009844,8.51651260343062,8.71248401127011,9.63562743897454
11568,"Aebp1",9.21779113025717,8.870807787037,9.82714419098428,9.55597907777953,9.95743763957656
11569,"Aebp2",7.83829788184824,7.93994645245869,7.81490285121536,8.07998470703397,8.57771205187743
11571,"Crisp1",7.16314646881125,7.26388535429258,7.23962836134434,7.39202219827653,7.56267173386295
11576,"Afp",8.59550226187677,9.47371843148211,8.13346334652344,8.4075997158904,8.487953053903
11596,"Ager",13.0751820474072,13.0234853938797,12.8565016499813,12.9782000604614,12.8105157270893
11600,"Angpt1",7.20169511560298,7.18716646584459,7.57605912842931,7.50255835214595,7.5319174975916
11601,"Angpt2",8.13789935898386,8.386760316349,8.17930190313752,8.41551346822899,7.93612900399027
11603,"Agrn",13.3802834906538,13.2647073998991,13.329422339438,13.239559373688,13.2436509715449
11604,"Agrp",7.20963612791717,7.23026066466979,7.17698342435535,7.23032071566111,6.86255987454146
11605,"Gla",7.10528652320223,7.00804338507185,7.42846486375625,7.41034534503487,7.38780194165627
11606,"Agt",7.1168637576909,7.05785637916502,6.75125113882976,6.99223026496589,6.62104451068146
11607,"Agtr1a",7.13423377689601,7.39649775235723,7.14044636419568,7.17048844415242,6.86658348359233
11609,"Agtr2",7.4148966042115,7.73750086996643,7.11997860965488,7.11887620188373,7.05195660979441
11610,"Agtrap",11.3746150069118,11.0316538242293,11.1254336512822,11.2023859620741,11.435500981732
11611,"Agxt",7.27338767138305,7.23798667936785,7.20847824221171,6.84784035563071,7.28493974248679
11625,"Ahsg",7.26839213041374,7.2587350533609,7.18420014062314,7.31892907533518,7.39173208406078
11629,"Aif1",8.00356813971694,8.13163765616322,8.0870465001873,8.41700259865883,7.94945731373732
11630,"Crybg1",9.32078644897848,9.24792751344359,8.55576344083113,8.97939839911232,9.47233545186793
11632,"Aip",11.9133639519627,12.2142280386933,12.0190064262746,11.9059087405335,12.1258351904866
11634,"Aire",7.34407393775754,7.26491169307446,7.54882190845875,7.12010824932256,7.10610486930565
11636,"Ak1",8.81203688064263,10.5862651281999,9.82517743461153,9.36294377603499,8.92584183763545
11637,"Ak2",9.27460717509241,9.14152422100618,9.22326554218215,9.20440029094605,9.28811560207993
11639,"Ak4",8.04770332825267,8.11751324000542,8.08243182977721,7.95263205826348,9.23329761067043
11640,"Akap1",8.13658870900603,8.16641831479258,8.10295205438699,8.16522406865237,8.05537240147055
11647,"Alpl",7.46857313534939,7.75555526197215,7.4118816769963,7.77478705960117,7.45835534384507
11651,"Akt1",6.94456566142482,7.12075627297847,7.16496976045723,6.85708680681485,7.11217883372259
11655,"Alas1",14.8811632632281,13.9986730597471,14.1348649623002,14.0822472958215,14.1297342917306
11656,"Alas2",8.19913552807077,7.58665216912537,8.80594535180293,10.4831450250725,7.80259714085769
11657,"Alb",7.32001074201201,7.09295529970608,7.08201594526624,6.93810932621924,6.98046093430541
11658,"Alcam",11.6672390809713,11.3371375311551,11.6389364486664,11.6389364486664,11.5555387847314
11666,"Abcd1",8.4980513660353,8.52042224852645,8.63435730113798,8.47053178116166,8.26215358582909
11668,"Aldh1a1",9.25536795283007,9.53641722023833,9.23474260059572,9.82578364032396,8.89844078511976
11669,"Aldh2",14.3087869583658,15.0165721854592,14.2792564469258,14.4821560416015,14.6176267292091
11670,"Aldh3a1",11.868544066539,10.0452733352332,10.2560980933971,10.2756298484261,10.5716874743023
11671,"Aldh3a2",12.1542880743756,12.3238182800267,12.3688968884915,12.3209433026405,12.4745710310168
11674,"Aldoa",12.8781922431587,12.6040652409012,12.7156349451721,12.5720577147063,13.4401675968688
11676,"Aldoc",9.82951463906326,9.0604764038025,9.87611401003722,9.43527958664408,10.0903109420196
11677,"Akr1b3",11.8847190587601,12.1840578630278,12.6228554449473,12.5423940941772,12.399910400415
11682,"Alk",7.41394520242813,7.64182597204183,7.1922619873243,7.38769425775692,7.03987863823596
11684,"Alox12",8.5438776568125,9.24905417889787,9.91053967714333,9.14043038671019,8.27394125977685
11685,"Alox12e",7.17611080138861,7.16390121381454,7.1807172703102,7.03727239024627,6.8552578271932
11686,"Alox12b",7.55564362859809,7.61969269640497,7.53668432977749,7.35082871062169,7.49135207356343
11689,"Alox5",7.33290369550737,7.53432720279989,7.77992450196791,7.61817899486876,7.56104922669967
11690,"Alox5ap",10.06547083218,10.2152068701262,11.589981706751,11.1276659222147,10.3429635743987
11692,"Gfer",11.6906937162271,12.1208514269422,11.4279282417939,11.5449493442833,11.6400415344257
11698,"Ambn",7.17723264828875,7.13532451612188,7.26162483557912,7.1357092861044,7.34568244818678
11699,"Ambp",7.23338000651397,7.28007476865008,7.12353946264167,6.86000059762522,7.3313088615543
11720,"Mat1a",10.9320255427324,10.6827642079604,10.7855188796453,10.8892948069033,11.1303654371422
11722,"Amy1",7.34135202804986,7.08314687081674,7.38645531486586,7.07841770164733,7.34972353587722
11727,"Ang",11.8372065928737,11.6791199305984,11.6442111843283,12.0698441217787,11.7127338679047
11731,"Ang2",7.30580526349392,7.32116709800328,7.2488170592785,7.2635039567056,7.21283072583127
11732,"Ank",9.84849579928264,9.54504892550648,9.27506235378613,9.74253049763371,9.83678019936239
11733,"Ank1",7.18920683459702,7.64268352359383,7.00923378535757,7.58338839085772,8.15409025034554
11735,"Ank3",7.93775408788315,8.32986824554748,7.89088628579646,8.16454400594641,8.04050615683405
11736,"Ankfy1",10.4581246090339,9.91490829455588,10.159587562032,10.1202540800255,9.77693673624304
11737,"Anp32a",10.6550331538687,10.8893243303171,10.5577239595543,10.5880324627006,10.4998346088528
11739,"Slc25a4",7.20847824221171,7.50238431029713,7.62630223479705,7.34856219050128,7.60093500869472
11740,"Slc25a5",13.7837362038704,14.0394411988868,14.1832646392114,13.9486518318741,13.8786502741859
11744,"Anxa11",9.19205651044766,8.93187048682923,9.14033832465298,9.09317836109986,9.27060481365108
11745,"Anxa3",14.9778854838823,14.7003954719365,14.5348581193964,14.7579909568809,15.0196158258964
11746,"Anxa4",10.8944862235981,11.3119682212688,10.9455901469141,11.3136483333192,11.2744982757594
11747,"Anxa5",12.5124333883809,13.3262934204625,13.4141975667287,13.3361709170436,13.2647073998991
11749,"Anxa6",11.8636442582805,12.2671012176503,12.4305129893902,12.2761044081026,11.6125201033362
11752,"Anxa8",7.46213665855676,7.37503714566816,7.72119674657057,7.54346738905748,7.79580377289916
11754,"Aoc3",7.34407393775754,8.02288792180326,7.78115477069586,7.33298758531934,7.6972282306968
11757,"Prdx3",10.0609154261732,10.4237396647114,9.84295919567036,10.1021889745103,10.5614251903983
11758,"Prdx6",7.62628785038677,7.54902872500138,7.54637558286941,7.75216117564743,7.62383658117763
11761,"Aox1",7.4148966042115,7.089185620634,7.37962204497757,7.39202219827653,7.28056780438135
11764,"Ap1b1",11.9679039393186,12.0299234428805,11.9355126950088,12.0929057625611,11.7356697215697
11765,"Ap1g1",8.84694717847384,8.89776698045496,8.61976736797426,8.64327729718489,8.99503293580785
11766,"Ap1g2",7.64038052149014,7.34251918966061,7.56928601101847,7.40819703644491,7.53901337080942
11767,"Ap1m1",10.1397871459817,10.118782944941,10.1744029852734,9.93571755935994,10.0400413725135
11768,"Ap1m2",9.79180898300147,9.5922809735371,9.5353307539067,9.40338313666464,9.86042421088396
11769,"Ap1s1",9.29159377737923,9.26372153719521,9.10177845579783,8.9871612467872,9.42294702246878
11771,"Ap2a1",8.071335324785,7.94352350778249,8.14491009158052,7.78619203207352,7.98508853849235
11772,"Ap2a2",9.88310146011851,9.75920161653213,9.94770998395275,9.73344967533515,9.40688260462352
11773,"Ap2m1",11.3502244230829,11.3036701734634,11.4740132533676,11.4066102745666,11.4740132533676
11774,"Ap3b1",9.05853866393984,9.4458502100692,9.01012193878057,9.0221535175695,9.34357565490103
11776,"Ap3d1",10.8130646751546,10.5081847393574,10.2816620316011,10.3688065370578,10.3692292648783
11778,"Ap3s2",8.19849885477839,8.22508449344587,8.14490258806462,8.30132356564216,8.14311366618489
11781,"Ap4m1",8.01248361840429,8.15433846919988,7.8112295150239,7.87919159576979,8.09033423070269
11782,"Ap4s1",11.0664213959924,11.1708874163083,11.1612992164545,11.1111805091781,11.0928644803076
11783,"Apaf1",8.54279499375584,8.5292391762677,8.56397162562607,8.70592011000569,8.45877052547409
11785,"Apbb1",10.4262778605205,9.72013735635421,9.84849579928264,9.97809371457573,9.72487618668952
11787,"Apbb2",8.80669058195154,8.7102898632907,8.77793334581472,8.73749030723344,8.42731284413496
11789,"Apc",8.35066298837226,8.33491570588527,7.95949487182204,8.16795121724189,8.4890953154135
11792,"Apex1",7.96632519388828,8.10200848893449,8.05756873186252,8.13530848181209,8.38121847053527
11793,"Atg5",11.1199505510893,11.1338534513114,11.2502390355134,11.1821537572727,10.9789497838347
11796,"Birc3",8.0618099428657,7.73568294164611,8.01480508859986,7.99424735244094,7.76810159906568
11797,"Birc2",9.10427139452023,8.86876963215755,9.0843976092597,9.15761108296472,9.05821017762932
11798,"Xiap",7.24955947016336,7.4235531148582,7.53811496602222,7.40407048858868,7.65248094866589
11799,"Birc5",8.15897065330617,8.48321344332245,8.44766285850945,8.70829886403062,7.94237570672218
11800,"Api5",7.17486328084662,7.14749114556431,7.04818031981598,6.87597967284899,7.15184106293076
11803,"Aplp1",7.09460556531222,6.94515117078387,7.2977187551009,7.126317293423,7.22538821446907
11804,"Aplp2",14.0822472958215,14.5133235699707,14.3872491351212,14.3495179490715,14.4609557677831
11806,"Apoa1",7.64655871015455,7.51584764782681,7.44019436825586,7.14987411171821,7.26713780353985
11807,"Apoa2",6.97505978623696,6.96444917416542,6.93744738767086,6.87386701548971,7.26450124517451
11808,"Apoa4",6.85992297286176,7.30927738690481,6.97042948979528,6.92291883729559,6.99453022688921
11810,"Apobec1",8.22194956192514,7.97165132096955,8.48255589154897,8.48731248968291,8.17492568250068
11812,"Apoc1",11.3070957592244,13.791314063504,11.7761385072229,11.7817675331661,9.17984858998964
11813,"Apoc2",7.2924907265424,7.52392806339478,7.36826209634044,7.37612702494964,7.25238229499903
11814,"Apoc3",7.15728376869802,7.10200848893449,7.21261797257263,7.07988473625027,7.16920472649024
11815,"Apod",7.60153867593985,7.88872422589519,7.96336574437517,7.73671901876765,7.72687803712059
11816,"Apoe",9.89690944220349,10.0463396255816,10.8256296285835,11.3880744806099,10.3166775113314
11818,"Apoh",7.06427121872844,6.95223162816238,7.17330236164463,6.89811007705218,6.85397226305533
11819,"Nr2f2",7.52785347466202,7.50332624638994,7.60508333499005,7.40332498935649,7.29645929105924
11820,"App",12.468022582516,12.8311946525804,12.6468061880766,12.6856727426257,12.9786981714817
11821,"Aprt",12.0482782539253,12.1886274777694,12.4383646585777,12.0390689765241,12.116944958972
11826,"Aqp1",11.1342239125937,11.3170405627388,11.5638673007938,12.2333766071145,11.0448110211562
11827,"Aqp2",6.98641093525204,7.2327806566483,7.11146173985772,7.25035764062512,7.07022159410822
11828,"Aqp3",9.29332794695636,8.82694565041549,9.02733585355829,9.14443519411331,8.62070094914696
11829,"Aqp4",7.36637686075028,7.52527609786712,6.92277020927466,6.96679381789529,8.03555518214855
11830,"Aqp5",13.8604899013498,13.5954345143079,14.0353650903788,13.5313951684911,13.9321934094853
11832,"Aqp7",7.21788898952831,7.00270508897936,7.012923622848,7.01329042453656,7.17804084068923
11833,"Aqp8",7.15688238270697,7.1524398439553,7.1745631406456,7.19390251662164,7.25514283341754
11834,"Aqr",7.46716701885715,8.51344679266558,8.46278509414909,8.34485594392642,7.50910204198586
11835,"Ar",7.33418947022496,7.31169155955969,7.18902146572414,7.55849246355875,7.23445820921045
11836,"Araf",10.7788375413059,10.3694166222854,10.3678183825157,10.3504615020411,10.5549507189124
11837,"Rplp0",8.93727023157734,9.14228283613999,9.11485555814044,8.73310525499008,8.94905117475632
11838,"Arc",7.25423144362604,7.10522103545637,7.02776780077104,7.22055971131019,7.33522284941585
11839,"Areg",13.7646759534138,13.580118684791,13.6890465772374,13.5492439469799,14.3011585596932
11841,"Arf2",10.603475670059,10.1495963017309,10.8892948069033,10.7263512235026,10.3637583339889
11842,"Arf3",11.0391075421491,11.1741064459453,10.9779998390294,11.183046026249,11.3371375311551
11843,"Arf4",7.20847824221171,7.22719474493413,7.22276472064777,7.18660950045996,7.31543263790538
11844,"Arf5",9.76221591572778,9.91597271788675,9.86889488058775,9.76107330210976,10.2625720423857
11845,"Arf6",10.8182276511308,10.6797714680884,11.0809465717742,10.7718556678287,10.8949172103657
11846,"Arg1",8.37947313559228,8.69302950883804,10.2018788633,10.5039313032437,9.67916117587169
11847,"Arg2",10.3847297963904,11.5526510877267,11.4759550358139,10.9739305030555,11.2590149660622
11852,"Rhob",10.4538493452865,9.89690944220349,10.4692602360054,10.3536292976277,9.96688392044788
11853,"Rhoc",8.21246980892211,8.34863112898961,8.36279035863936,8.52591092658349,8.36929718703754
11854,"Rhod",8.32662538193864,8.36872730151229,8.13271400708116,8.18170523657544,8.45126775655056
11856,"Arhgap6",7.53699653254721,7.97976823555379,7.60744028744646,7.58896346759134,7.71785707906441
11857,"Arhgdib",8.52107470375479,8.63015764401899,9.36476271127736,9.04391906196665,8.70358609961561
11858,"Rnd2",7.14185169044802,7.44423843807811,7.2145619783118,7.2128611165929,7.41204051455165
11859,"Phox2a",7.31072637522211,7.35691958733015,7.51446750281927,7.30029535479119,7.00923378535757
11861,"Arl4a",7.85934551542599,8.10973316179973,8.07085733582221,7.90902083628947,8.31575785806481
11863,"Arnt",7.72467128261727,7.80815765724322,7.5704045940175,7.74407840062186,7.82797861041135
11864,"Arnt2",6.96036400887783,7.12518742624738,6.92410731055906,7.14863546054867,7.06427121872844
11865,"Arntl",8.19672506078603,8.83192077340184,7.93840342367024,8.58755486102398,7.79356266941009
11867,"Arpc1b",12.341902396997,12.1008952135632,12.3798241316355,12.1733526823783,12.3436242839038
11870,"Art1",7.18136970097088,7.18716646584459,7.0186870236264,7.26936048435873,7.20725841036353
11872,"Art2b",7.13102093252328,7.11958962074112,7.18248746754939,7.40450296122688,7.13705517349277
11875,"Art5",7.06427121872844,6.77832358257941,6.98737061121603,7.15415355698651,6.83067364913184
11876,"Artn",8.14865519818034,7.83810492302091,8.36749707485954,7.95151129462829,8.17100909288849
11881,"Arsb",8.52607008213688,8.55907021003869,8.54891494304405,8.62173314406496,8.46201688666892
11883,"Arsa",9.55339530493806,9.27160892415174,9.56567332962135,9.7791550509154,9.47459321089668
11886,"Asah1",9.95238049341268,10.2773922384745,10.2332856904269,10.5576333690374,10.9332496553536
11889,"Asgr1",7.23792694662626,7.27198818535999,7.19933494047314,7.11230917613953,7.15522934507457
11890,"Asgr2",7.51931681973825,7.52669484554198,7.34623669139025,7.60645148184167,7.30583375751525
11891,"Rab27a",13.9712033614874,13.5313951684911,13.3057411498882,13.3802834906538,13.3262934204625
11898,"Ass1",8.3523745343248,8.38225925418972,9.18299948794945,9.34785663157671,9.09369815284071
11899,"Astn1",7.03857610276879,7.11165734626313,7.27420341173485,7.23218105768664,7.27676416846022
11905,"Serpinc1",7.07615835446567,7.11555591572575,7.24918373413532,7.0293140617,7.02758400200014
11906,"Zfhx3",11.0099799647472,11.5343178117887,10.9404900589627,10.848237786689,10.8851082706632
11907,"Ate1",9.65230474629993,9.37450670420005,9.21638509383842,9.42116289244581,9.4370913008528
11909,"Atf2",8.50297195725977,8.3767053040278,8.39386051666259,8.42959262541081,8.52564232244807
11910,"Atf3",7.94580958490082,7.69829228524826,8.31265609860634,8.57876185515606,8.42686749915816
11911,"Atf4",10.5902345467431,10.6624205822477,10.3218101072898,10.4505792467968,10.4692686396384
11920,"Atm",8.27289019094112,8.10762414202645,8.01189860053915,7.9623971087792,7.96228239101304
11924,"Neurog2",6.99661331260966,6.96350757987399,7.10631516481122,6.96404171428145,7.04066506598135
11927,"Atox1",13.3437036224637,13.5047305540711,13.079145153841,13.248525237506,12.9993735719986
11928,"Atp1a1",15.3430483998713,15.3745572755422,15.4128160441851,15.0513571248381,15.069940072024
11931,"Atp1b1",15.4344747083512,14.8811632632281,14.9729349254484,14.959580903524,15.1859850761767
11932,"Atp1b2",7.43363759837979,7.47684744214455,7.26661087719558,7.25865435945393,7.15076274435542
11933,"Atp1b3",13.5081220519632,13.3589550495845,13.3400969709131,13.5404436541528,13.5404436541528
11936,"Fxyd2",7.1334820180734,7.3056538300336,7.32902573565205,7.19128488388853,7.17352501714215
11937,"Atp2a1",7.15437510835614,7.35691958733015,7.25603173224928,7.32094154033456,7.50099121913999
11938,"Atp2a2",11.3369081125269,11.3578259806936,11.1307344674877,11.3302812935956,11.1920652173869
11941,"Atp2b2",7.14325564910704,7.02901108665907,7.28158234770544,6.84278245858088,7.10164745003077
11944,"Atp4a",7.26086074293607,7.01164658257077,7.14968361920577,7.01993815642479,7.0480099837896
11946,"Atp5a1",11.9067062551199,11.9591495614019,11.9693123159795,11.9950251237522,11.8979848606423
11947,"Atp5b",14.9729349254484,15.4568825739154,15.2735092422995,15.1658545425365,15.3634638370958
11949,"Atp5c1",13.5404436541528,13.7578183890997,13.6739446147765,13.4996224724933,13.8558046967274
11950,"Atp5pb",11.1154562195084,11.4131618071764,11.3602332596704,11.4956114766103,11.8559926162597
11957,"Atp5j",10.8718909499642,11.3004330898611,11.2206594129675,11.2594546407315,11.5022116503779
11958,"Atp5k",7.13737543789369,7.36997896115748,7.17186482287345,7.07841770164733,7.24923199304007
11964,"Atp6v1a",11.1616043040028,10.7333861195543,10.8202138723402,10.8617751245309,10.7614785141279
11966,"Atp6v1b2",12.7889323967679,12.3162302585849,12.6040652409012,12.5056177469718,12.5310966097909
11972,"Atp6v0d1",11.431999314929,11.8535399278955,11.8851594912747,11.9081173464421,12.2512816995206
11973,"Atp6v1e1",13.8825170802711,13.9264303608137,13.993197690909,14.1951727271805,13.9599295058003
11974,"Atp6v0e",12.6810475737428,12.8181040457603,13.1043724957546,13.0578288859459,13.101495622598
11975,"Atp6v0a1",9.80979514851253,9.82248081270166,9.88602203189173,9.84360096225756,9.94890790004705
11977,"Atp7a",8.44128427192704,8.28537331843174,8.01030080931598,8.22110372536788,8.20010165447824
11979,"Atp7b",7.64984273163359,7.38662819436001,7.39297556604556,7.37458410034676,7.48968526215838
11980,"Atp8a1",8.11709110976166,8.41872229899324,7.90929308582382,7.92213836930746,7.98370619265935
11981,"Atp9a",9.57314852861731,9.43664753265563,9.31685561069025,9.324586050262,9.57108879892857
11982,"Atp10a",8.0618099428657,8.29915076744813,8.34221359573201,8.06824086131282,7.8800809088732
11983,"Atpif1",14.1718819215942,14.5688887172807,14.3495179490715,14.5688887172807,14.6060946649646
11988,"Slc7a2",7.51380794831174,7.58663083771005,7.84899910327168,7.85798800715915,7.8033699609621
11989,"Slc7a3",7.19068892876818,7.12902536982563,7.06807287753925,7.27195901496034,7.02288792180326
11992,"Auh",7.18698083460663,7.20383738393455,7.19537220740274,7.30029535479119,7.33254011661001
11993,"Aup1",10.4354731715695,10.3343925858756,10.5826051130352,10.7544890014475,10.6972117296597
11997,"Akr1b7",6.81342047236508,7.18149394003237,7.17092652528738,6.89193555786198,7.05399373953262
12000,"Avpr2",7.14185169044802,7.07614752802251,7.35309167555099,7.36656810721705,6.91875145388617
12006,"Axin2",7.97405602262563,8.0146481990767,7.87776341828256,7.89075826608291,7.67989789275137
12007,"Azgp1",7.1851819611419,7.4727665302114,7.44687218173171,7.45328898532941,7.79228917893138
12009,"Cep131",8.43332462671593,8.15363119410166,8.38175923108018,8.23095110020436,7.88268125582206
12010,"B2m",13.3924980393751,13.5034635062956,13.9428533784775,14.661245472806,14.0378303077236
12012,"Baat",7.1168637576909,7.19546448771625,6.94500481572,6.91576736400277,7.09503432534353
12013,"Bach1",10.9290688112539,10.3094692483516,10.3028423774174,10.2591768417555,10.542372932556
12014,"Bach2",9.38104944128896,8.502334580198,8.87691977058632,8.71095706523403,8.3972735315025
12015,"Bad",11.1243232879234,11.0340638466641,10.8354237752547,10.7797039679555,10.6743081470439
12017,"Bag1",14.734039749757,14.7470574338873,14.4609557677831,14.7086009751049,14.7921131732423
12018,"Bak1",7.43957119627645,7.28007476865008,7.66262387467573,7.46219550113758,7.10033381912654
12021,"Bard1",7.22990030622133,7.39100186673291,7.27908819142001,7.08746284125034,7.10341895654546
12023,"Barx2",7.43494091666173,7.22923941519677,7.15529260175195,7.41539848009475,7.35749702281427
12028,"Bax",10.159287961454,10.4920471958861,10.2790337649537,10.2086077887516,10.1628987320474
12029,"Bcl6b",8.0629736718972,7.72297825420872,7.82418310336101,7.84225211736843,7.6251152071648
12033,"Bcap29",9.94986774360201,10.1655678794457,10.1535098504962,10.4299539475752,10.4521190036333
12034,"Phb2",11.1658962410021,11.3105666317198,11.104684742702,10.8389921326744,10.9021913739896
12035,"Bcat1",7.33767764647353,7.23950902926207,7.41336348121097,7.15298193421137,7.3968188150137
12036,"Bcat2",8.53284291096128,8.16594333429048,8.07631457428459,7.9257769463708,7.97495227353405
12039,"Bckdha",10.3923442583744,10.7969445592882,10.4016661947895,10.2856189536393,10.1464970801433
12040,"Bckdhb",8.75012074610506,9.39396018266121,9.02456832472583,9.06980217431165,8.83128744817995
12041,"Bckdk",10.6165089308786,10.4006761802705,10.4230829783737,10.4859102937135,10.3952222456123
12042,"Bcl10",11.3253933016357,10.9381920471872,11.2189793964053,11.1386597843187,11.2541613049649
12043,"Bcl2",7.6492080480937,7.8191017954557,7.51996280238044,7.67544259232772,7.44544402868388
12046,"Bcl2a1c",8.25715208894739,8.75734833646434,9.11484850237763,9.18442598001861,8.78759652544136
12047,"Bcl2a1d",8.04892955950279,8.77499290893318,8.71936742850826,8.82583331802354,8.65699458849501
12048,"Bcl2l1",8.62652857783971,8.88581414162728,8.39578348183068,8.47633221588256,9.11898444783959
12050,"Bcl2l2",9.46511382870309,8.96299098941984,9.19608974954182,9.33464785896225,9.25347078593371
12051,"Bcl3",8.85924357796298,8.65646955574044,8.32033517930228,8.45388791778566,8.4949555598934
12053,"Bcl6",12.0316279807494,12.1563221095364,11.4777677511715,11.8947206774247,11.6807715690541
12054,"Bcl7b",7.63434096184833,7.77428896935598,7.62919038132664,7.75751231177389,7.6565871892976
12061,"Bdkrb1",7.27233818415862,7.05406159434254,7.26538063344618,7.37623394012389,7.65816684421961
12064,"Bdnf",7.95793635726235,8.14656867574079,8.00660659476943,8.09694570376674,8.07621434884839
12068,"Bet1",7.84782078557068,8.0601723869579,8.01251978953668,7.87649776166296,8.30338121242845
12069,"Bex2",11.4658308706624,12.0390711150596,12.0681927154807,11.3803779794808,11.6621923284806
12070,"Bex3",12.7788740990187,12.9761311156827,12.5874889367421,12.6069834703675,12.7972967534686
12091,"Glb1",10.7059886976718,11.2681947350877,11.0570144260749,11.2907748537837,11.6873045968031
12111,"Bgn",12.8366064016963,12.8506483519875,13.6000972922494,13.6916930915626,12.3754671248517
